Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-200.2,200.2,-98.0,102.7,26048,26053
-200.2,200.2,-97.6,102.7,26048,26052
4.3,-4.3,-14.8,14.9,26049,26185
155.8,-155.7,-8.7,-2.2,26049,26071
-205.6,205.7,32.4,-28.2,26049,26048
1.7,-1.7,-1.0,1.0,26054,26091
-36.2,36.2,8.3,-8.3,26054,26057
-40.3,40.4,-62.9,36.0,26057,26090
1658.9,-1657.7,1105.7,-1116.4,26058,26125
-60.0,60.0,-30.2,30.8,26058,26064
-208.3,208.4,-102.7,106.9,26058,26063
-208.3,208.4,-102.6,106.9,26058,26061
24.3,-24.1,-2.4,5.0,26059,26238
-70.0,70.9,-782.8,859.8,26059,26058
703.1,-701.9,-146.5,150.7,26059,25334
873.6,-870.1,-350.6,376.7,26059,25287
1.3,-1.3,-0.4,0.4,26069,26080
-20.7,20.7,12.4,-11.4,26071,26219
278.6,-277.4,-17.1,-69.1,26071,26195
-160.3,160.4,17.3,-37.5,26071,26153
-38.4,38.4,4.9,-4.3,26071,26073
-13.1,13.1,71.0,-69.0,26075,26077
-212.7,212.9,-119.3,114.8,26075,25877
1.5,-1.5,1.9,-1.8,26076,28874
-9.7,9.7,2.7,-2.0,26076,28217
-40.2,40.3,17.1,-14.3,26076,28141
-7.6,7.7,2.2,-1.6,26076,28023
-13.6,13.7,2.6,-1.4,26076,26171
-227.2,227.6,-104.9,126.8,26076,26075
-16.0,16.0,7.2,-6.6,26080,28023
3.5,-3.5,0.0,0.1,26080,28874
-6.8,6.9,1.4,-1.0,26080,26213
-15.2,15.3,1.9,-0.8,26080,26191
-30.7,30.9,4.1,-1.0,26080,26190
-10.0,10.1,3.0,-2.5,26080,26171
-2.0,2.0,-0.1,0.1,26080,26141
-0.2,0.2,-0.0,0.0,26083,26195
-59.2,59.3,-4.8,-5.8,26083,26195
5.3,-5.3,-0.5,0.8,26083,26105
-14.3,14.3,-7.4,7.5,26083,26086
-120.2,120.3,27.3,-23.3,26087,26089
141.2,-141.2,-21.5,13.3,26087,25859
5.8,-5.7,1.5,-1.3,26091,26206
-55.0,55.0,-18.1,19.1,26091,26090
18.7,-18.4,0.5,2.6,26093,28869
-317.8,317.9,-151.4,158.1,26094,26100
-317.7,317.9,-149.3,158.1,26094,26101
-284.9,285.2,190.0,-188.8,26094,26103
-317.7,317.9,-148.4,158.1,26094,26099
-317.7,317.9,-148.1,158.1,26094,26098
-317.7,317.9,-147.3,158.1,26094,26097
13.6,-13.5,0.9,0.4,26095,28874
366.2,-365.1,181.5,-183.8,26095,28049
1.0,-1.0,2.0,-2.0,26095,28023
448.5,-447.3,802.7,-795.0,26095,28023
498.5,-497.9,148.3,-149.2,26095,28011
140.4,-140.2,778.9,-777.4,26095,26184
-629.8,630.7,-589.5,658.6,26095,26094
-629.8,630.7,-589.5,658.6,26095,26094
-610.3,612.1,-977.6,1111.3,26095,26094
547.6,-547.5,69.8,-129.2,26103,29039
-258.6,259.0,-1.9,-13.7,26104,26195
-53.9,54.1,3.0,-0.1,26105,26220
-35.5,35.6,1.2,1.0,26105,26208
-23.8,24.0,2.5,-0.9,26105,26195
-125.5,125.5,1.7,3.7,26105,26104
16.1,-15.8,-2.9,5.2,26110,28869
275.1,-274.9,62.0,-61.2,26112,26118
-81.9,81.9,-20.0,21.7,26112,26117
-167.9,168.0,-27.4,35.8,26112,26116
72.8,-72.8,31.9,-35.8,26118,25956
362.8,-362.2,47.2,-60.7,26118,25936
-768.0,769.1,-535.1,354.0,26125,26204
-192.3,192.3,-94.9,98.6,26125,26129
-823.3,823.6,310.9,-284.8,26126,26125
-823.3,823.6,310.9,-284.8,26126,26125
-788.2,790.1,-1740.6,1884.1,26126,26125
-823.3,823.6,310.9,-284.8,26126,26125
-788.2,790.1,-1740.6,1884.1,26126,26125
-26.2,26.6,506.3,-508.3,26126,25287
725.9,-724.3,-231.9,238.1,26130,26135
726.1,-724.4,-231.9,238.1,26130,26135
-1151.6,1152.5,31.2,41.0,26130,26134
-1151.6,1152.5,25.8,41.0,26130,26133
2.0,-2.0,-0.6,0.6,26131,26143
641.6,-640.6,-150.8,155.1,26131,26136
-850.7,851.3,159.2,-120.8,26131,26130
730.1,-728.5,-232.6,-164.9,26135,26160
304.7,-303.7,-73.7,34.5,26136,25030
801.7,-801.0,48.5,-225.2,26142,26160
-95.9,95.9,0.9,0.0,26142,26148
-114.3,114.3,1.2,0.0,26142,26147
-117.2,117.2,1.4,0.0,26142,26146
-717.7,718.6,23.1,-243.7,26142,26135
-243.4,243.4,79.3,-75.1,26143,26142
-8.2,8.2,-0.1,0.1,26150,26236
-114.1,114.1,1.5,0.0,26152,26158
-131.9,131.9,0.8,0.0,26152,26157
183.9,-183.8,-0.8,5.1,26152,26153
-55.1,55.2,-31.7,17.4,26153,26167
-254.2,254.4,54.1,-59.5,26153,26161
-297.6,297.7,41.3,-33.3,26160,26166
-297.6,297.7,41.0,-33.3,26160,26165
-302.7,302.7,41.3,-33.9,26160,26164
-595.1,595.4,83.1,-66.6,26160,26163
657.1,-656.8,-737.6,697.6,26160,26152
8.9,-8.9,-6.0,6.2,26161,26185
-290.3,290.4,87.4,-81.6,26161,26160
5.7,-5.7,-6.1,6.1,26167,26185
226.7,-226.7,-1.1,-4.5,26167,26049
13.8,-13.7,2.0,-0.6,26171,29044
109.2,-107.9,2.2,8.1,26171,28874
3.5,-3.5,0.2,0.1,26171,28800
2.6,-2.6,1.8,-1.6,26171,28155
5.0,-5.0,1.5,-1.3,26171,28097
5.3,-5.3,0.0,0.1,26171,28074
12.3,-12.3,9.8,-9.6,26171,28023
196.3,-196.0,-270.2,271.5,26171,26184
-107.3,107.4,15.1,-12.0,26171,26183
-107.3,107.4,15.7,-12.0,26171,26182
-107.3,107.4,14.5,-12.0,26171,26181
-107.3,107.4,14.5,-12.0,26171,26180
-107.3,107.4,14.4,-12.0,26171,26179
-107.3,107.4,14.5,-12.0,26171,26178
-208.2,208.3,30.0,-23.3,26171,26177
-208.1,208.3,33.4,-23.3,26171,26176
-228.0,228.2,37.6,-25.5,26171,26174
4.7,-4.7,0.6,-0.4,26171,28059
336.2,-335.6,505.9,-502.7,26184,28023
-2.1,2.1,54.6,-54.5,26194,26204
-257.8,257.8,-1.7,6.5,26194,26201
-237.9,238.0,-2.6,6.5,26194,26200
-180.9,180.9,-3.0,6.5,26194,26199
-194.0,194.1,-2.9,6.5,26194,26202
-196.9,196.9,-4.0,6.5,26194,26198
-178.6,178.6,-5.0,6.5,26194,26197
260.4,-260.1,-48.7,35.3,26195,26228
-415.9,416.0,20.6,-11.8,26195,26194
-415.9,416.0,20.6,-11.8,26195,26194
-415.9,416.0,20.6,-11.8,26195,26194
-185.2,185.4,-43.9,13.1,26195,25885
630.2,-629.7,250.3,-396.5,26204,26058
-50.3,50.3,-9.7,10.3,26206,26205
-272.2,272.3,36.9,-30.5,26212,26217
-272.2,272.3,34.9,-30.5,26212,26216
-272.3,272.3,32.7,-30.5,26212,26215
-533.1,533.5,-137.4,173.7,26213,26212
-74.0,74.1,-5.0,5.1,26220,26228
-15.7,15.7,-8.0,8.1,26220,26227
-20.9,20.9,-10.6,10.8,26220,26226
-7.4,7.4,-3.2,3.3,26220,26222
220.8,-220.5,19.9,-30.1,26228,26104
-52.8,52.8,4.1,-3.1,26229,26230
83.9,-83.9,11.9,-33.8,26229,26167
-451.3,451.6,-233.2,234.8,26237,26126
334.5,-334.1,45.4,-48.8,26237,25427
-171.3,171.5,-23.1,34.1,26238,26237
21.7,-21.5,1.8,-0.1,28011,28874
1.1,-1.1,0.3,-0.3,28011,28059
195.6,-195.4,147.8,-162.5,28011,28035
-1.3,1.3,1.1,-1.0,28011,28023
80.8,-80.8,5.3,-5.2,28011,28013
4.5,-4.5,0.3,0.2,28023,29044
0.9,-0.9,-0.9,0.9,28023,29040
3.2,-3.2,-1.2,1.4,28023,28946
31.9,-31.4,-2.6,5.3,28023,28874
1.5,-1.5,0.0,-0.0,28023,28118
1.8,-1.8,0.6,-0.6,28023,28046
239.4,-239.2,43.5,-51.9,28023,28038
1.5,-1.5,0.1,-0.1,28023,28035
-171.1,171.2,-124.6,118.2,28035,29079
4.4,-4.4,0.7,-0.4,28035,29044
31.4,-31.2,0.4,1.9,28035,28874
188.7,-188.6,-8.5,4.1,28035,28118
55.9,-55.9,7.8,-7.7,28035,28037
4.7,-4.7,0.6,-0.2,28038,29044
46.0,-45.8,-1.1,4.6,28038,28874
118.0,-117.9,-115.0,110.4,28038,28035
6.7,-6.6,-1.3,1.7,28046,28874
-290.1,290.4,-246.8,248.5,28046,28049
80.0,-80.0,34.3,-34.3,28046,28048
2.7,-2.7,-0.2,0.4,28059,28874
-0.6,0.6,2.6,-2.6,28059,28211
0.0,-0.0,0.3,-0.3,28059,28097
30.6,-30.5,149.6,-155.3,28059,28097
5.5,-5.5,0.2,0.2,28074,28874
0.3,-0.3,0.9,-0.9,28074,28211
132.6,-132.5,26.1,-25.9,28074,28078
272.9,-272.7,122.5,-127.3,28074,28059
2.9,-2.9,-0.4,0.6,28097,28874
4.3,-4.3,-0.1,0.3,28097,28800
-0.2,0.2,0.4,-0.4,28097,28211
-187.4,187.6,-74.4,56.8,28097,28118
96.5,-96.5,9.3,-9.2,28097,28099
-74.7,74.7,58.2,-64.7,28097,28049
24.0,-23.9,-0.3,1.9,28118,28874
3.9,-3.9,0.3,-0.1,28118,28800
3.6,-3.6,-2.0,2.2,28155,28800
-1.2,1.2,-1.9,2.0,28155,28317
-455.1,456.0,-336.5,340.1,28155,28158
57.0,-57.0,13.7,-13.7,28155,28157
-292.8,294.3,-190.0,177.8,28168,29081
11.1,-11.1,-2.8,3.3,28168,28800
107.3,-107.2,31.6,-42.0,28168,28158
-320.4,321.8,-154.2,139.3,28211,29025
5.0,-5.0,-2.9,3.1,28211,29004
-3.6,3.6,-2.0,2.2,28211,28502
71.6,-71.6,50.1,-64.6,28211,28158
13.2,-13.1,1.0,0.0,28217,29044
-0.4,0.4,0.6,-0.6,28217,28998
1.2,-1.2,-0.2,0.2,28217,28896
16.5,-16.3,-0.8,2.0,28217,28874
-13.5,13.5,-2.2,3.2,28217,28848
-271.0,271.4,-24.3,7.0,28217,28831
9.8,-9.7,0.6,-0.0,28217,28800
-234.3,234.5,3.9,-13.8,28222,29003
1.3,-1.3,-1.4,1.5,28222,28896
4.5,-4.4,-0.8,1.1,28222,28874
19.1,-19.0,-1.7,2.7,28222,28800
-1.6,1.6,-0.4,0.5,28317,29038
5.6,-5.6,-0.3,0.6,28317,29004
-2.4,2.4,6.2,-6.1,28317,28625
1.4,-1.4,5.6,-5.5,28317,28566
-222.9,223.2,-40.0,34.8,28317,28428
0.4,-0.4,-0.7,0.7,28325,29033
2.4,-2.4,-0.2,0.3,28325,28896
-3.0,3.0,-0.7,0.8,28325,28848
8.9,-8.9,0.8,-0.1,28325,28800
-257.0,257.4,-35.5,24.7,28325,28782
-1.7,1.7,-0.3,0.4,28325,28458
179.9,-179.7,0.5,7.7,28343,28896
-388.5,389.8,-83.4,70.2,28343,28460
47.2,-47.2,17.9,-17.9,28343,28347
27.1,-27.0,-1.4,3.4,28364,29004
2.2,-2.2,-0.6,0.7,28403,29059
13.0,-13.0,-1.6,2.5,28403,28928
6.8,-6.8,-1.1,1.6,28403,28908
9.4,-9.3,-2.5,3.1,28403,28856
-252.7,252.8,-32.9,33.6,28403,28408
44.1,-44.0,16.9,-16.9,28403,28407
20.4,-20.4,0.9,0.7,28403,28980
-0.4,0.4,-2.0,2.0,28416,29062
-0.7,0.8,-3.8,3.9,28416,29038
1.9,-1.9,-6.3,6.4,28416,29033
-266.8,267.2,-110.5,100.7,28416,28782
-384.1,384.6,-46.7,33.5,28428,29081
3.3,-3.3,0.5,-0.3,28428,28800
1.0,-1.0,2.3,-2.3,28428,28625
-0.8,0.8,-0.8,0.9,28458,29054
-3.7,3.7,2.0,-1.8,28458,28963
-14.7,14.8,-0.2,1.0,28458,28959
-6.7,6.8,0.0,0.4,28458,28869
-7.4,7.4,-2.6,2.7,28458,28848
7.2,-7.2,1.8,-1.6,28458,28782
0.0,0.0,0.0,0.0,28458,28461
-184.5,184.6,-45.8,46.1,28458,28460
13.8,-13.7,0.1,1.0,28458,28896
-303.6,304.7,-25.8,6.8,28460,28964
-128.1,128.2,-47.0,32.5,28460,28848
12.2,-12.0,-0.6,1.6,28502,29004
4.5,-4.5,0.4,0.0,28502,28980
5.8,-5.7,-0.6,1.1,28502,28856
5.4,-5.4,-0.5,0.8,28535,28928
2.9,-2.8,-0.6,0.8,28535,29059
23.1,-23.0,1.5,0.4,28535,28980
-20.4,20.6,-2.5,4.6,28535,28948
3.7,-3.7,-0.4,0.6,28535,28908
31.7,-31.4,-6.2,8.2,28535,28856
60.1,-60.1,25.1,-35.8,28535,28631
42.7,-42.7,13.1,-13.1,28535,28540
13.9,-13.9,-0.6,1.6,28543,29060
21.5,-21.4,-2.7,3.9,28543,29059
-311.3,311.9,-58.3,54.9,28543,29016
60.2,-60.0,-1.8,6.1,28543,28928
24.4,-24.3,-0.6,2.2,28543,28908
9.3,-9.3,-1.3,2.0,28543,28856
6.0,-6.0,-0.5,0.9,28548,29060
-454.1,455.1,-92.7,81.4,28548,29016
4.0,-4.0,0.2,0.1,28548,28980
8.9,-8.8,-1.5,2.0,28548,29059
45.4,-45.3,-2.1,5.3,28548,28928
269.9,-269.7,80.4,-84.4,28548,28909
12.1,-12.1,-0.8,1.6,28548,28908
10.0,-10.0,-1.6,2.3,28548,28856
4.1,-4.1,-0.7,1.0,28548,28805
-122.1,122.2,4.2,-19.2,28548,28598
-67.3,67.3,-43.8,40.4,28548,28543
-2.3,2.3,-1.8,1.9,28566,29081
-4.1,4.1,-3.7,3.9,28566,29038
6.9,-6.8,-4.6,5.0,28566,29004
-4.0,4.1,-1.2,1.6,28566,28833
-3.6,3.6,-2.1,2.2,28566,28625
-170.5,170.7,-93.2,87.0,28566,28625
8.6,-8.6,-0.9,1.5,28574,29060
26.2,-26.1,-4.4,6.0,28574,29059
3.8,-3.8,-0.4,0.7,28574,28928
-5.1,5.2,-0.5,1.0,28574,28904
82.1,-81.9,-12.7,18.3,28574,28856
133.7,-133.6,-15.2,-12.9,28574,28780
4.8,-4.8,0.2,-0.1,28581,29062
2.7,-2.7,-2.4,2.4,28581,29038
7.7,-7.7,-3.2,3.4,28581,29033
-172.1,172.4,-52.4,18.3,28581,28924
-0.6,0.6,0.2,-0.2,28581,28782
-47.0,47.0,15.8,-30.5,28581,28782
50.9,-50.8,-4.8,8.1,28598,29059
125.3,-124.8,-10.4,20.2,28598,29060
-387.6,388.3,-114.1,115.9,28598,29016
13.5,-13.5,-0.5,1.6,28598,28928
5.5,-5.5,-0.1,0.5,28598,28908
-3.3,3.3,-4.4,4.6,28625,29046
-7.3,7.3,-11.7,12.2,28625,29038
7.4,-7.3,-2.8,3.3,28625,29004
40.3,-40.3,10.0,-9.9,28625,28627
5.6,-5.6,-1.2,1.5,28631,29059
4.7,-4.7,0.0,0.3,28631,28980
-4.5,4.6,-0.4,0.9,28631,28948
22.2,-22.0,-4.8,6.2,28631,28856
-1.1,1.1,-3.0,3.2,28655,28995
12.2,-12.1,-3.3,3.7,28655,29038
-87.3,87.4,-42.6,17.5,28655,28924
-1.2,1.2,-0.1,0.1,28655,28833
-60.2,60.2,-11.1,-2.3,28655,28684
34.9,-34.9,23.0,-23.0,28655,28657
4.5,-4.5,-1.3,1.5,28684,29038
-8.9,9.0,-0.8,1.4,28684,28948
-4.9,4.9,-0.9,0.9,28684,28833
-5.4,5.5,-0.1,0.5,28684,28823
1.8,-1.8,-0.0,0.1,28684,28807
961.3,-960.3,170.5,-324.5,28717,28847
-16.5,16.5,0.0,0.0,28717,28722
-103.5,103.5,0.7,0.0,28717,28720
5.0,-5.0,-6.7,6.8,28718,28869
-10.0,10.0,0.1,0.0,28718,28723
-277.7,277.7,79.3,-74.6,28718,28717
49.9,-49.7,-1.8,7.4,28725,29004
11.0,-11.0,0.5,-0.0,28727,29046
18.3,-18.3,1.6,-0.7,28727,29038
5.2,-5.2,0.5,-0.3,28727,28824
56.2,-56.0,13.8,-9.6,28729,29059
5.3,-5.3,2.2,-1.8,28730,40861
-1.0,1.0,-0.8,0.8,28730,28920
-14.8,14.8,-21.5,-1.5,28730,28920
0.1,-0.1,5.5,-5.4,28730,28915
-0.9,0.9,3.0,-2.9,28730,28749
4.9,-4.8,-1.3,1.6,28732,28920
7.5,-7.5,-1.3,1.7,28733,28920
8.7,-8.6,-0.6,1.7,28736,28920
-63.7,63.7,0.6,0.0,28737,28744
-28.3,28.3,0.1,0.0,28737,28748
-814.8,816.8,-125.6,-277.7,28737,40759
-67.5,67.6,0.6,0.0,28737,28747
-26.1,26.2,0.1,0.0,28737,28746
2599.2,-2592.5,34.6,24.1,28737,28745
-38.9,38.9,0.1,0.0,28737,28743
-44.5,44.5,0.2,0.0,28737,28742
-52.3,52.3,0.2,0.0,28737,28740
6.6,-6.5,0.2,0.4,28738,29062
8.2,-8.2,0.1,0.2,28738,29054
85.1,-85.1,67.1,-66.3,28738,28737
1227.2,-1220.5,-127.9,-446.8,28745,28841
1365.2,-1359.9,103.8,-338.9,28745,28772
-154.6,154.6,-15.4,9.9,28749,28935
-2.6,2.6,-0.3,0.3,28749,28935
3.6,-3.6,-11.4,11.7,28749,28920
11.4,-11.4,0.0,0.3,28749,28904
0.6,-0.6,-0.8,0.8,28749,28835
-1.5,1.5,-0.5,0.5,28749,28804
-22.2,22.2,0.2,0.0,28749,28754
-49.8,49.8,0.9,0.0,28749,28753
-21.6,21.6,0.2,0.0,28749,28752
-48.6,48.6,0.8,0.0,28749,28751
-4.0,4.0,0.4,-0.1,28755,28987
34.6,-34.5,-2.3,2.6,28755,28948
-22.0,22.1,1.5,-1.3,28755,28835
1.1,-1.1,2.1,-2.1,28755,28826
6.0,-5.9,0.6,0.1,28757,29059
-11.3,11.3,2.1,-1.7,28757,28904
8.9,-8.8,0.9,0.3,28757,28856
-546.9,547.5,-152.1,-179.5,28758,40979
1124.7,-1119.1,-353.4,-96.7,28758,28717
5.5,-5.5,0.4,-0.3,28759,30327
2.3,-2.3,0.7,-0.6,28759,30434
-4.8,4.8,0.2,0.1,28759,29073
345.2,-340.7,-80.2,3.4,28759,28964
-52.4,52.5,1.4,3.3,28759,28890
-237.4,237.5,59.4,-53.8,28759,28758
-7.1,7.1,-3.6,3.7,28762,28771
-64.8,65.1,-306.8,307.9,28762,28772
-132.3,132.3,-42.5,44.5,28762,28770
-132.3,132.3,-43.4,44.5,28762,28769
-132.3,132.3,-43.1,44.5,28762,28768
-132.3,132.3,-42.8,44.5,28762,28766
-132.3,132.3,-42.3,44.5,28762,28765
9.2,-9.2,-1.1,1.5,28763,29046
82.2,-82.1,-6.5,9.7,28763,29038
-732.8,733.4,-170.8,215.6,28763,28762
427.9,-425.7,153.4,-166.5,28763,28625
756.4,-755.5,-3.6,-176.9,28772,28781
10.3,-10.2,-2.2,2.9,28773,28908
2.2,-2.1,-0.8,0.9,28773,29059
9.2,-9.2,-0.3,1.0,28773,28980
16.5,-16.4,-2.9,4.0,28773,28928
16.0,-15.9,-5.1,6.1,28773,28856
3.7,-3.7,-1.2,1.5,28773,28805
-90.6,90.7,-115.4,115.7,28773,28780
-52.6,52.6,-25.5,27.0,28773,28779
-52.6,52.6,-25.6,27.0,28773,28778
148.9,-148.8,-54.8,51.0,28780,28978
-105.9,106.0,-48.0,43.4,28780,28408
-171.4,171.5,21.4,-19.2,28781,28788
-777.5,778.3,-160.2,-43.5,28781,28847
-171.4,171.5,22.0,-19.2,28781,28789
-171.4,171.5,22.4,-19.2,28781,28787
-171.4,171.5,21.6,-19.2,28781,28786
-171.4,171.5,22.6,-19.2,28781,28785
-171.4,171.5,22.1,-19.2,28781,28784
1.7,-1.7,-0.2,0.2,28782,29062
2.6,-2.6,1.3,-1.2,28782,28998
1.5,-1.5,-1.2,1.3,28782,29038
4.3,-4.3,-1.9,2.0,28782,29033
358.9,-357.9,123.0,-124.7,28782,29003
24.2,-24.0,-0.4,1.7,28782,28896
-14.7,14.7,-4.1,4.6,28782,28848
428.4,-427.7,-1.2,-1.3,28782,28831
13.4,-13.2,0.8,0.5,28782,28800
-701.7,702.2,-125.2,159.5,28782,28781
-701.7,702.2,-125.2,159.5,28782,28781
-701.7,702.2,-125.2,159.5,28782,28781
19.1,-19.1,9.7,-9.0,28791,29004
5.5,-5.5,2.9,-2.6,28791,28980
19.1,-19.1,9.7,-9.0,28792,29004
5.5,-5.5,2.9,-2.6,28792,28980
-330.3,330.4,-158.3,169.5,28794,28798
-330.3,330.4,-162.4,169.5,28794,28797
-454.9,455.1,173.7,-273.4,28794,28781
7.2,-7.2,1.1,-0.3,28795,29044
10.9,-10.9,-0.3,0.7,28795,28896
5.7,-5.6,0.3,0.2,28795,28874
218.7,-218.5,7.1,-11.6,28795,28803
12.9,-12.9,1.3,-0.3,28795,28800
-653.9,654.5,-87.0,125.9,28795,28794
353.2,-352.7,6.7,-14.1,28795,28217
-218.4,218.5,-11.1,11.6,28799,28803
267.8,-267.5,36.5,-20.2,28799,28800
9.0,-8.9,-2.0,2.6,28800,28939
-4.5,4.5,-1.8,2.1,28800,29007
-10.2,10.3,-0.9,1.8,28800,29081
9.2,-9.2,0.2,0.0,28800,29044
-3.4,3.5,-2.4,2.6,28800,29006
-29.7,29.8,4.6,-2.7,28800,28998
-4.0,4.0,0.9,-0.5,28800,28984
0.8,-0.8,-3.5,3.7,28800,28934
-7.3,7.4,0.2,0.1,28800,28896
5.3,-5.3,-2.0,2.1,28800,28874
12.2,-12.2,-0.6,1.8,28800,28871
-3.3,3.3,0.2,0.1,28800,28860
-5.5,5.6,0.2,0.5,28800,28848
-51.1,51.3,-1.8,5.7,28800,28831
12.2,-12.2,-0.6,1.8,28800,28872
-16.0,16.3,2.3,-0.3,28804,29022
-21.6,21.7,6.1,-4.6,28804,28973
-21.8,22.0,6.5,-5.1,28804,28972
2.4,-2.4,4.2,-4.2,28804,28965
0.3,-0.3,0.3,-0.3,28804,28935
0.5,-0.5,-1.4,1.4,28804,28920
25.6,-25.6,6.4,-6.0,28804,28911
1.6,-1.6,-0.2,0.3,28804,28904
-3.9,3.9,-0.4,0.5,28804,28893
12.7,-12.7,-10.7,11.0,28804,28835
-17.9,18.0,5.9,-4.8,28805,28978
2.2,-2.2,1.1,-1.1,28805,28928
0.2,-0.2,0.2,-0.2,28805,28908
-16.0,16.0,-4.9,4.9,28805,28856
48.5,-48.2,2.9,0.7,28807,29004
-0.8,0.8,-0.2,0.2,28807,29081
-0.1,0.1,-0.4,0.4,28807,29038
-85.3,85.3,55.0,-54.9,28807,28813
-58.5,58.5,-29.1,30.0,28807,28812
-58.5,58.5,-29.2,30.0,28807,28811
-92.7,92.8,52.4,-68.8,28813,28502
29.5,-29.5,-2.3,-33.4,28814,23335
5.8,-5.8,0.5,-0.3,28815,28869
23.1,-23.0,1.2,-0.6,28815,28839
29.5,-29.5,-2.2,2.3,28815,28814
2.2,-2.2,-2.9,3.1,28823,28995
-1.6,1.6,0.1,-0.0,28823,28994
0.0,-0.0,-0.0,0.0,28823,28948
-54.3,54.4,3.7,-3.4,28823,28858
18.9,-18.8,3.6,-2.6,28823,28833
-4.2,4.2,1.1,-1.1,28824,29046
0.0,-0.0,1.0,-1.0,28824,29062
-22.2,22.2,6.6,-6.5,28824,29038
50.6,-50.6,10.1,-9.8,28824,29033
-3.3,3.3,1.9,-1.7,28824,28927
-6.3,6.3,0.8,-0.6,28824,28924
28.1,-28.1,-9.0,9.3,28826,28948
255.3,-253.9,-1.5,-39.0,28826,28833
-13.3,13.3,0.1,0.0,28826,28830
-53.9,53.9,1.0,0.0,28826,28828
8.7,-8.7,-1.6,2.4,28829,28948
2.8,-2.8,-0.2,0.3,28831,28896
-10.0,10.0,-1.2,1.7,28833,28948
236.9,-236.7,22.5,-35.4,28833,28684
-2.8,2.8,2.0,-1.9,28835,28965
-0.6,0.6,0.6,-0.6,28835,28935
-20.8,20.8,2.1,-1.3,28835,28893
7.4,-7.4,5.4,-5.4,28835,28877
-9.0,9.1,-1.1,3.4,28837,28980
85.1,-85.0,6.6,-6.2,28839,28869
-184.9,184.9,23.1,-20.7,28841,28846
-184.8,184.9,24.5,-20.7,28841,28845
-184.9,184.9,22.5,-20.7,28841,28844
249.9,-249.3,19.7,4.1,28842,29004
16.3,-16.3,1.9,-0.1,28842,28980
376.6,-375.4,65.6,-73.4,28842,28978
-573.3,573.6,-103.1,124.7,28842,28841
-573.3,573.6,-103.1,124.7,28842,28841
-573.3,573.6,-103.1,124.7,28842,28841
376.3,-375.4,58.8,-60.8,28842,28535
319.1,-318.7,1.5,-6.9,28842,28502
359.8,-358.8,67.1,-77.0,28842,28408
-211.3,211.4,27.5,-23.6,28847,28852
-211.3,211.4,27.2,-23.6,28847,28851
-211.3,211.4,26.4,-23.6,28847,28850
-19.8,19.8,2.3,-2.2,28847,28854
5.1,-5.1,2.1,-1.7,28848,28998
173.0,-171.3,14.8,0.2,28848,28896
-31.0,31.2,-1.1,2.7,28848,28869
-835.3,835.7,-161.2,198.2,28848,28847
-151.6,151.7,-24.8,25.1,28855,28857
-3.3,3.4,1.4,-1.3,28856,29059
1.0,-1.0,-0.0,0.0,28856,29060
-10.7,10.7,0.7,0.2,28856,29016
-88.7,89.3,28.2,-23.1,28856,28978
-7.7,8.1,1.9,-0.6,28856,28948
4.7,-4.7,2.4,-2.4,28856,28928
1.0,-0.9,0.9,-0.9,28856,28908
-8.2,8.4,1.8,-0.4,28856,28904
-5.5,5.5,-0.4,0.8,28856,28901
-169.3,169.5,-22.7,34.0,28856,28855
2.4,-2.3,0.8,-0.8,28856,28980
-255.4,256.0,-51.0,41.9,28857,29016
103.7,-103.7,26.0,-36.8,28857,28631
-7.0,7.0,5.4,-5.3,28858,29008
-19.1,19.1,0.6,-0.2,28858,28949
-3.8,3.8,0.9,-0.7,28858,28880
-47.6,47.6,-25.7,26.5,28860,28868
36.8,-36.8,-3.8,5.3,28860,28896
-48.5,48.5,-26.0,26.5,28860,28867
-54.9,54.9,-25.3,26.5,28860,28865
-18.7,18.7,-9.1,9.2,28860,28863
-6.3,6.3,-3.0,3.0,28860,28862
106.4,-106.3,-77.5,58.3,28860,28795
-125.5,125.6,-71.7,62.4,28860,28343
13.9,-13.3,-0.8,2.7,28869,28896
-152.9,153.4,-0.3,12.0,28874,29075
36.0,-35.9,23.1,-22.6,28874,29044
-13.3,13.4,-0.3,1.4,28874,29040
-6.5,6.6,1.5,-0.9,28874,28998
-2.2,2.2,-3.0,3.1,28874,28946
-3.0,3.1,0.5,-0.3,28874,28896
-52.3,52.3,40.2,-87.9,28877,28911
178.5,-178.4,-37.7,23.6,28877,28826
352.6,-351.5,-589.6,594.3,28879,28888
-195.4,195.5,25.9,-21.9,28879,28887
-195.5,195.5,24.3,-21.9,28879,28886
-195.5,195.5,24.1,-21.9,28879,28885
14.3,-14.3,3.1,-1.8,28880,40861
77.3,-77.2,-25.5,-64.9,28880,40726
-11.1,11.1,1.1,-0.6,28880,28988
111.3,-111.2,-38.5,16.2,28880,28954
3.2,-3.2,-0.8,0.9,28880,28949
-233.6,233.7,50.4,-45.3,28880,28879
-1162.5,1167.9,-84.7,-315.2,28888,40909
1381.2,-1378.0,-342.0,155.5,28888,28737
6.3,-6.1,-0.4,1.1,28890,30327
4.1,-4.0,0.1,0.1,28896,29044
-9.7,9.7,6.4,-6.1,28896,28998
-3.8,3.9,1.8,-1.5,28896,28984
4.9,-4.8,-3.1,3.4,28896,28934
-10.9,10.9,-4.0,4.2,28896,28898
