Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-2.1,2.1,0.5,-0.4,26034,26153
-36.7,36.8,15.3,-15.5,26034,25915
-753.5,755.1,-253.7,-190.6,26035,26152
731.3,-730.0,187.0,-543.1,26035,26125
-136.9,137.0,-67.7,70.2,26035,26040
-216.3,216.4,26.2,-24.2,26035,26039
-216.3,216.4,26.9,-24.2,26035,26038
-14.7,14.7,-462.1,409.2,26035,25824
-606.0,606.5,-497.9,543.3,26036,26035
211.5,-211.4,157.9,-161.7,26036,26005
17.9,-17.8,-2.6,4.0,26042,26080
0.9,-0.9,2.8,-2.8,26044,26238
-1141.8,1142.4,711.5,-741.8,26048,26160
903.9,-901.9,-127.7,-281.7,26048,26204
-200.2,200.3,-98.0,102.7,26048,26053
-200.2,200.3,-97.6,102.7,26048,26052
3.9,-3.9,-14.6,14.7,26049,26185
164.6,-164.4,-10.3,-0.3,26049,26071
-213.1,213.1,34.5,-29.9,26049,26048
1.4,-1.4,-0.9,1.0,26054,26091
-37.1,37.2,8.4,-8.4,26054,26057
-66.5,66.6,-59.5,32.8,26057,26090
1670.6,-1669.5,1110.1,-1120.7,26058,26125
-60.0,60.0,-30.2,30.8,26058,26064
-208.4,208.4,-102.7,106.9,26058,26063
-208.4,208.4,-102.6,106.9,26058,26061
22.9,-22.7,-1.0,3.3,26059,26238
-147.0,147.8,-735.7,804.8,26059,26058
551.6,-550.9,-6.0,4.7,26059,25334
717.6,-715.5,-205.4,219.0,26059,25287
1.3,-1.3,-0.4,0.5,26069,26080
-20.7,20.7,12.6,-11.5,26071,26219
297.4,-296.1,-21.3,-63.0,26071,26195
-170.1,170.3,19.5,-39.5,26071,26153
-38.4,38.4,4.9,-4.3,26071,26073
-13.1,13.1,71.1,-69.0,26075,26077
-213.3,213.5,-119.4,115.0,26075,25877
1.5,-1.5,1.9,-1.9,26076,28874
-10.0,10.0,2.8,-2.1,26076,28217
-40.2,40.3,17.1,-14.2,26076,28141
-7.6,7.7,2.2,-1.6,26076,28023
-13.6,13.7,2.6,-1.4,26076,26171
-227.8,228.2,-104.9,126.9,26076,26075
-16.1,16.2,7.3,-6.6,26080,28023
3.5,-3.5,0.1,0.1,26080,28874
-6.8,6.8,1.4,-1.0,26080,26213
-15.2,15.3,2.0,-0.9,26080,26191
-30.8,31.0,4.2,-1.1,26080,26190
-10.1,10.2,3.0,-2.5,26080,26171
-2.0,2.0,-0.0,0.1,26080,26141
-0.2,0.2,0.0,-0.0,26083,26195
-67.2,67.2,8.0,-18.6,26083,26195
5.4,-5.4,-0.5,0.8,26083,26105
-14.3,14.3,-7.4,7.5,26083,26086
-120.2,120.3,27.3,-23.3,26087,26089
141.3,-141.2,-22.0,13.8,26087,25859
4.5,-4.5,1.6,-1.5,26091,26206
-57.3,57.3,-17.6,18.7,26091,26090
18.7,-18.4,0.5,2.6,26093,28869
-317.8,317.9,-147.5,154.1,26094,26100
-317.8,317.9,-145.3,154.1,26094,26101
-283.5,283.8,179.7,-178.5,26094,26103
-317.8,317.9,-144.5,154.1,26094,26099
-317.8,317.9,-144.1,154.1,26094,26098
-317.8,317.9,-143.4,154.1,26094,26097
13.6,-13.4,0.9,0.4,26095,28874
366.2,-365.1,181.0,-183.3,26095,28049
1.0,-1.0,2.0,-2.0,26095,28023
450.9,-449.7,800.1,-792.5,26095,28023
499.4,-498.8,145.5,-146.4,26095,28011
142.2,-141.9,776.9,-775.5,26095,26184
-629.5,630.4,-586.8,655.5,26095,26094
-629.5,630.4,-586.8,655.5,26095,26094
-610.0,611.8,-975.2,1108.3,26095,26094
547.2,-547.0,68.4,-127.8,26103,29039
-275.1,275.6,12.5,-27.4,26104,26195
-54.9,55.1,3.7,-0.8,26105,26220
-35.5,35.5,1.3,0.9,26105,26208
-24.4,24.5,3.0,-1.3,26105,26195
-125.8,125.9,1.4,4.1,26105,26104
16.1,-15.8,-2.9,5.2,26110,28869
274.8,-274.6,62.1,-61.4,26112,26118
-81.9,81.9,-20.0,21.7,26112,26117
-167.9,168.0,-27.4,35.8,26112,26116
67.3,-67.3,36.7,-40.6,26118,25956
364.8,-364.2,43.5,-57.0,26118,25936
-799.8,800.9,-512.1,331.8,26125,26204
-192.3,192.3,-94.9,98.6,26125,26129
-847.6,847.9,325.0,-297.3,26126,26125
-847.6,847.9,325.0,-297.3,26126,26125
-810.9,812.7,-1734.7,1878.3,26126,26125
-847.6,847.9,325.0,-297.3,26126,26125
-810.9,812.7,-1734.7,1878.3,26126,26125
61.2,-61.0,421.9,-424.9,26126,25287
734.6,-732.9,-232.8,239.1,26130,26135
734.7,-733.0,-232.8,239.1,26130,26135
-1151.9,1152.8,32.5,39.7,26130,26134
-1151.9,1152.8,27.1,39.7,26130,26133
2.2,-2.2,-0.6,0.6,26131,26143
627.6,-626.7,-150.2,154.4,26131,26136
-834.0,834.6,158.7,-121.7,26131,26130
738.9,-737.4,-233.5,-163.0,26135,26160
305.5,-304.4,-73.7,34.5,26136,25030
812.1,-811.4,47.1,-223.4,26142,26160
-95.9,95.9,0.9,0.0,26142,26148
-114.3,114.3,1.2,0.0,26142,26147
-117.2,117.2,1.4,0.0,26142,26146
-726.0,727.0,24.8,-244.7,26142,26135
-241.2,241.3,79.5,-75.4,26143,26142
-8.4,8.4,-0.0,0.1,26150,26236
-114.1,114.1,1.5,0.0,26152,26158
-131.9,131.9,0.8,0.0,26152,26157
182.9,-182.9,-1.5,5.8,26152,26153
-54.7,54.8,-32.0,17.6,26153,26167
-256.6,256.8,55.7,-61.0,26153,26161
-297.7,297.8,41.3,-33.3,26160,26166
-297.7,297.8,41.0,-33.3,26160,26165
-302.7,302.8,41.3,-33.9,26160,26164
-595.3,595.5,83.1,-66.6,26160,26163
692.3,-692.0,-743.0,703.5,26160,26152
8.9,-8.9,-6.0,6.2,26161,26185
-292.0,292.1,88.6,-82.8,26161,26160
5.5,-5.5,-6.0,6.1,26167,26185
228.3,-228.3,-1.7,-3.9,26167,26049
13.7,-13.6,2.0,-0.6,26171,29044
108.9,-107.6,2.1,8.2,26171,28874
3.4,-3.4,0.2,0.0,26171,28800
2.5,-2.5,1.8,-1.7,26171,28155
5.0,-5.0,1.5,-1.3,26171,28097
5.3,-5.3,0.0,0.1,26171,28074
12.3,-12.3,9.7,-9.6,26171,28023
196.2,-195.9,-270.0,271.3,26171,26184
-107.3,107.4,15.1,-12.0,26171,26183
-107.3,107.4,15.7,-12.0,26171,26182
-107.4,107.4,14.5,-12.0,26171,26181
-107.3,107.4,14.5,-12.0,26171,26180
-107.4,107.4,14.4,-12.0,26171,26179
-107.4,107.4,14.5,-12.0,26171,26178
-208.3,208.4,30.0,-23.3,26171,26177
-208.1,208.4,33.4,-23.3,26171,26176
-228.1,228.3,37.6,-25.5,26171,26174
4.7,-4.7,0.6,-0.4,26171,28059
337.8,-337.3,504.2,-501.0,26184,28023
-45.7,45.7,24.7,-24.7,26194,26204
-257.8,257.8,13.3,-8.5,26194,26201
-237.9,238.0,12.5,-8.5,26194,26200
-180.9,181.0,12.1,-8.5,26194,26199
-194.0,194.1,12.1,-8.5,26194,26202
-196.9,196.9,11.0,-8.5,26194,26198
-178.6,178.6,10.1,-8.5,26194,26197
272.0,-271.7,-57.8,44.6,26195,26228
-430.5,430.6,41.5,-31.9,26195,26194
-430.5,430.6,41.5,-31.9,26195,26194
-430.5,430.6,41.5,-31.9,26195,26194
-196.7,196.9,-41.1,10.4,26195,25885
672.0,-671.5,218.0,-363.4,26204,26058
-52.7,52.7,-9.3,9.9,26206,26205
-272.3,272.3,36.9,-30.5,26212,26217
-272.3,272.3,34.9,-30.5,26212,26216
-272.3,272.3,32.7,-30.5,26212,26215
-539.3,539.7,-138.9,176.0,26213,26212
-75.2,75.2,-4.4,4.5,26220,26228
-15.7,15.7,-8.0,8.1,26220,26227
-20.9,20.9,-10.6,10.8,26220,26226
-7.4,7.4,-3.2,3.3,26220,26222
239.5,-239.2,2.9,-12.8,26228,26104
-53.8,53.8,4.3,-3.4,26229,26230
85.0,-84.9,11.7,-33.5,26229,26167
-466.7,467.1,-225.8,227.5,26237,26126
327.2,-326.8,57.5,-61.0,26237,25427
-172.6,172.8,-23.9,35.1,26238,26237
21.6,-21.5,1.8,-0.1,28011,28874
1.1,-1.1,0.3,-0.3,28011,28059
196.4,-196.2,145.0,-159.8,28011,28035
-1.3,1.3,1.1,-1.0,28011,28023
80.8,-80.8,5.3,-5.2,28011,28013
4.5,-4.5,0.3,0.2,28023,29044
0.9,-0.9,-0.9,0.9,28023,29040
3.2,-3.2,-1.2,1.4,28023,28946
31.8,-31.3,-2.6,5.3,28023,28874
1.5,-1.5,0.0,-0.0,28023,28118
1.8,-1.8,0.6,-0.6,28023,28046
242.9,-242.6,38.6,-47.0,28023,28038
1.5,-1.5,0.1,-0.0,28023,28035
-173.8,173.8,-125.1,118.6,28035,29079
4.4,-4.4,0.7,-0.4,28035,29044
31.2,-31.1,0.4,1.9,28035,28874
186.5,-186.4,-7.5,3.1,28035,28118
55.9,-55.9,7.8,-7.7,28035,28037
4.7,-4.7,0.6,-0.2,28038,29044
45.8,-45.6,-1.0,4.5,28038,28874
112.3,-112.3,-111.5,106.9,28038,28035
6.7,-6.6,-1.3,1.7,28046,28874
-290.2,290.5,-246.9,248.6,28046,28049
80.0,-80.0,34.3,-34.3,28046,28048
2.7,-2.7,-0.2,0.4,28059,28874
-1.0,1.0,2.7,-2.6,28059,28211
0.0,-0.0,0.3,-0.3,28059,28097
30.4,-30.3,148.4,-154.2,28059,28097
5.5,-5.4,0.2,0.2,28074,28874
0.2,-0.2,0.9,-0.9,28074,28211
132.6,-132.5,26.1,-25.9,28074,28078
272.5,-272.2,121.4,-126.1,28074,28059
2.9,-2.9,-0.4,0.6,28097,28874
4.1,-4.1,-0.1,0.2,28097,28800
-0.3,0.3,0.5,-0.5,28097,28211
-187.5,187.6,-76.4,58.8,28097,28118
96.5,-96.5,9.3,-9.2,28097,28099
-74.6,74.7,58.8,-65.3,28097,28049
24.0,-23.9,-0.3,1.9,28118,28874
3.7,-3.7,0.3,-0.1,28118,28800
3.6,-3.6,-2.0,2.2,28155,28800
-1.2,1.2,-1.9,2.0,28155,28317
-455.2,456.1,-336.6,340.2,28155,28158
57.0,-57.0,13.7,-13.7,28155,28157
-298.6,300.1,-188.6,176.8,28168,29081
11.1,-11.1,-2.8,3.3,28168,28800
113.0,-113.0,30.1,-40.4,28168,28158
-331.3,332.8,-152.3,138.3,28211,29025
4.7,-4.7,-2.8,3.1,28211,29004
-3.8,3.8,-1.9,2.1,28211,28502
82.4,-82.3,48.2,-62.6,28211,28158
13.5,-13.4,1.0,0.2,28217,29044
-0.4,0.4,0.6,-0.6,28217,28998
1.2,-1.2,-0.2,0.2,28217,28896
17.0,-16.8,-0.9,2.2,28217,28874
-13.7,13.7,-2.1,3.1,28217,28848
-274.8,275.3,-23.7,6.7,28217,28831
9.8,-9.7,0.5,-0.0,28217,28800
-234.7,234.9,4.0,-13.9,28222,29003
1.3,-1.3,-1.4,1.4,28222,28896
4.6,-4.6,-0.8,1.2,28222,28874
19.3,-19.2,-1.8,2.8,28222,28800
-1.6,1.6,-0.4,0.4,28317,29038
5.4,-5.4,-0.3,0.5,28317,29004
-2.7,2.7,6.3,-6.1,28317,28625
1.3,-1.3,5.6,-5.5,28317,28566
-222.4,222.7,-40.0,34.8,28317,28428
0.4,-0.4,-0.7,0.7,28325,29033
2.4,-2.4,-0.2,0.3,28325,28896
-3.0,3.0,-0.6,0.8,28325,28848
9.0,-8.9,0.8,-0.1,28325,28800
-257.0,257.4,-35.5,24.7,28325,28782
-1.7,1.7,-0.3,0.4,28325,28458
180.1,-179.8,0.4,7.8,28343,28896
-392.8,394.1,-82.2,69.3,28343,28460
47.2,-47.2,17.9,-17.9,28343,28347
26.9,-26.8,-1.4,3.4,28364,29004
2.2,-2.2,-0.6,0.7,28403,29059
13.0,-13.0,-1.6,2.5,28403,28928
6.8,-6.8,-1.1,1.6,28403,28908
9.4,-9.3,-2.5,3.1,28403,28856
-252.7,252.9,-32.8,33.6,28403,28408
44.1,-44.0,16.9,-16.9,28403,28407
20.5,-20.5,0.9,0.7,28403,28980
-0.5,0.5,-2.0,2.0,28416,29062
-0.9,0.9,-3.8,3.9,28416,29038
1.6,-1.6,-6.2,6.4,28416,29033
-266.2,266.6,-110.5,100.8,28416,28782
-383.6,384.1,-46.7,33.5,28428,29081
3.3,-3.3,0.5,-0.3,28428,28800
0.9,-0.9,2.3,-2.3,28428,28625
-0.9,0.9,-0.8,0.9,28458,29054
-3.7,3.8,2.0,-1.8,28458,28963
-14.9,15.0,-0.1,0.9,28458,28959
-6.7,6.8,-0.0,0.4,28458,28869
-7.4,7.4,-2.6,2.7,28458,28848
7.3,-7.3,1.8,-1.6,28458,28782
0.0,0.0,0.0,0.0,28458,28461
-184.3,184.4,-45.8,46.2,28458,28460
13.9,-13.8,0.1,1.0,28458,28896
-309.1,310.4,-24.3,5.9,28460,28964
-128.1,128.2,-47.2,32.6,28460,28848
12.2,-12.1,-0.6,1.6,28502,29004
4.5,-4.5,0.4,0.0,28502,28980
5.8,-5.7,-0.6,1.1,28502,28856
5.4,-5.4,-0.5,0.8,28535,28928
2.9,-2.8,-0.6,0.8,28535,29059
23.1,-23.1,1.5,0.4,28535,28980
-20.4,20.6,-2.4,4.6,28535,28948
3.7,-3.7,-0.4,0.6,28535,28908
31.6,-31.4,-6.2,8.2,28535,28856
59.6,-59.5,25.1,-35.9,28535,28631
42.7,-42.7,13.1,-13.1,28535,28540
13.9,-13.9,-0.6,1.6,28543,29060
21.5,-21.4,-2.7,3.9,28543,29059
-311.6,312.2,-58.3,54.9,28543,29016
60.2,-60.0,-1.8,6.1,28543,28928
24.4,-24.3,-0.6,2.2,28543,28908
9.4,-9.3,-1.3,2.0,28543,28856
6.0,-6.0,-0.5,0.9,28548,29060
-454.5,455.6,-92.6,81.4,28548,29016
4.1,-4.0,0.2,0.1,28548,28980
8.9,-8.8,-1.5,2.0,28548,29059
45.4,-45.3,-2.1,5.3,28548,28928
270.0,-269.7,80.4,-84.3,28548,28909
12.1,-12.1,-0.8,1.6,28548,28908
10.0,-10.0,-1.6,2.3,28548,28856
4.1,-4.1,-0.7,1.0,28548,28805
-122.3,122.4,4.2,-19.3,28548,28598
-67.5,67.5,-43.8,40.4,28548,28543
-2.3,2.3,-1.8,1.9,28566,29081
-4.1,4.1,-3.7,3.9,28566,29038
6.7,-6.7,-4.6,5.0,28566,29004
-4.1,4.1,-1.2,1.6,28566,28833
-3.6,3.6,-2.1,2.2,28566,28625
-170.4,170.7,-93.2,87.0,28566,28625
8.6,-8.6,-0.9,1.5,28574,29060
26.2,-26.1,-4.4,6.0,28574,29059
3.8,-3.8,-0.4,0.7,28574,28928
-5.2,5.2,-0.5,1.0,28574,28904
82.2,-81.9,-12.7,18.3,28574,28856
134.4,-134.3,-15.3,-12.8,28574,28780
4.6,-4.6,0.2,-0.1,28581,29062
2.6,-2.6,-2.4,2.4,28581,29038
7.6,-7.6,-3.2,3.4,28581,29033
-176.6,176.9,-51.6,17.7,28581,28924
-0.5,0.5,0.2,-0.2,28581,28782
-42.1,42.1,15.0,-29.8,28581,28782
50.9,-50.8,-4.8,8.1,28598,29059
125.3,-124.8,-10.4,20.2,28598,29060
-387.8,388.5,-114.0,115.9,28598,29016
13.5,-13.5,-0.5,1.6,28598,28928
5.5,-5.5,-0.1,0.5,28598,28908
-3.3,3.3,-4.4,4.6,28625,29046
-7.2,7.3,-11.7,12.2,28625,29038
7.3,-7.2,-2.8,3.3,28625,29004
40.3,-40.3,10.0,-9.9,28625,28627
5.6,-5.6,-1.2,1.5,28631,29059
4.8,-4.7,0.0,0.3,28631,28980
-4.5,4.6,-0.4,0.9,28631,28948
22.2,-22.0,-4.9,6.2,28631,28856
-1.2,1.2,-3.0,3.2,28655,28995
12.3,-12.3,-3.4,3.7,28655,29038
-84.3,84.3,-43.2,18.1,28655,28924
-1.2,1.2,-0.1,0.1,28655,28833
-63.3,63.3,-10.5,-3.0,28655,28684
34.9,-34.9,23.0,-23.0,28655,28657
4.6,-4.5,-1.4,1.5,28684,29038
-9.0,9.1,-0.8,1.4,28684,28948
-4.9,4.9,-0.9,0.9,28684,28833
-5.5,5.6,-0.1,0.5,28684,28823
1.8,-1.8,-0.0,0.1,28684,28807
978.3,-977.3,168.2,-321.2,28717,28847
-16.5,16.5,0.0,0.0,28717,28722
-103.5,103.5,0.7,0.0,28717,28720
5.7,-5.7,-6.9,6.9,28718,28869
-10.0,10.0,0.1,0.0,28718,28723
-284.9,285.0,80.6,-75.7,28718,28717
50.0,-49.7,-1.8,7.4,28725,29004
11.0,-11.0,0.5,-0.0,28727,29046
18.3,-18.3,1.6,-0.7,28727,29038
5.2,-5.2,0.5,-0.3,28727,28824
56.2,-56.1,13.8,-9.6,28729,29059
5.3,-5.2,2.2,-1.8,28730,40861
-1.0,1.0,-0.8,0.8,28730,28920
-14.6,14.6,-21.6,-1.5,28730,28920
-0.1,0.1,5.5,-5.4,28730,28915
-0.9,0.9,3.0,-2.9,28730,28749
4.9,-4.8,-1.3,1.6,28732,28920
7.5,-7.5,-1.3,1.7,28733,28920
8.7,-8.6,-0.6,1.7,28736,28920
-63.7,63.7,0.6,0.0,28737,28744
-28.3,28.3,0.1,0.0,28737,28748
-825.6,827.7,-125.1,-276.4,28737,40759
-67.5,67.6,0.6,0.0,28737,28747
-26.1,26.2,0.1,0.0,28737,28746
2624.3,-2617.4,32.3,27.6,28737,28745
-38.9,38.9,0.1,0.0,28737,28743
-44.5,44.5,0.2,0.0,28737,28742
-52.3,52.3,0.2,0.0,28737,28740
6.7,-6.6,0.2,0.5,28738,29062
8.4,-8.4,0.1,0.3,28738,29054
84.4,-84.4,67.3,-66.5,28738,28737
1230.8,-1224.1,-129.7,-443.8,28745,28841
1386.6,-1381.1,102.2,-332.7,28745,28772
-154.5,154.5,-15.4,9.9,28749,28935
-2.6,2.6,-0.3,0.3,28749,28935
3.5,-3.5,-11.4,11.7,28749,28920
11.4,-11.4,0.0,0.3,28749,28904
0.6,-0.6,-0.8,0.8,28749,28835
-1.5,1.5,-0.5,0.5,28749,28804
-22.2,22.2,0.2,0.0,28749,28754
-49.8,49.8,0.9,0.0,28749,28753
-21.6,21.6,0.2,0.0,28749,28752
-48.6,48.6,0.8,0.0,28749,28751
-4.0,4.0,0.4,-0.1,28755,28987
34.7,-34.6,-2.3,2.6,28755,28948
-22.2,22.2,1.5,-1.3,28755,28835
1.2,-1.2,2.1,-2.1,28755,28826
6.0,-5.9,0.6,0.1,28757,29059
-11.3,11.4,2.1,-1.8,28757,28904
8.9,-8.8,0.9,0.3,28757,28856
-560.4,561.0,-152.6,-178.3,28758,40979
1149.2,-1143.4,-349.9,-93.2,28758,28717
5.4,-5.4,0.4,-0.3,28759,30327
2.3,-2.3,0.7,-0.6,28759,30434
-4.9,4.9,0.2,0.2,28759,29073
351.3,-346.6,-79.4,4.4,28759,28964
-52.5,52.5,1.4,3.3,28759,28890
-239.3,239.4,59.1,-53.5,28759,28758
-7.1,7.1,-3.6,3.7,28762,28771
-62.9,63.2,-302.0,303.1,28762,28772
-132.3,132.3,-43.6,45.6,28762,28770
-132.3,132.3,-44.5,45.6,28762,28769
-132.3,132.3,-44.2,45.6,28762,28768
-132.3,132.3,-43.9,45.6,28762,28766
-132.3,132.3,-43.4,45.6,28762,28765
9.2,-9.2,-1.1,1.5,28763,29046
82.4,-82.3,-6.5,9.8,28763,29038
-731.0,731.7,-171.7,216.3,28763,28762
428.1,-425.9,153.3,-166.4,28763,28625
774.5,-773.5,-4.9,-174.4,28772,28781
10.3,-10.2,-2.2,2.9,28773,28908
2.2,-2.1,-0.8,0.9,28773,29059
9.3,-9.2,-0.3,1.0,28773,28980
16.5,-16.4,-2.9,4.0,28773,28928
16.0,-15.9,-5.1,6.1,28773,28856
3.7,-3.7,-1.2,1.5,28773,28805
-90.6,90.6,-115.4,115.7,28773,28780
-52.6,52.6,-25.5,27.0,28773,28779
-52.6,52.6,-25.6,27.0,28773,28778
148.8,-148.8,-54.8,51.1,28780,28978
-105.2,105.2,-48.0,43.4,28780,28408
-171.5,171.5,21.4,-19.2,28781,28788
-792.1,793.0,-156.0,-46.8,28781,28847
-171.5,171.5,22.0,-19.2,28781,28789
-171.5,171.5,22.4,-19.2,28781,28787
-171.5,171.5,21.6,-19.2,28781,28786
-171.5,171.5,22.6,-19.2,28781,28785
-171.5,171.5,22.1,-19.2,28781,28784
1.6,-1.6,-0.2,0.2,28782,29062
2.6,-2.6,1.3,-1.2,28782,28998
1.5,-1.5,-1.2,1.3,28782,29038
4.2,-4.1,-1.9,2.0,28782,29033
359.9,-359.0,122.8,-124.5,28782,29003
24.2,-24.1,-0.4,1.6,28782,28896
-14.9,14.9,-4.0,4.6,28782,28848
432.6,-431.8,-1.5,-0.8,28782,28831
13.5,-13.3,0.8,0.5,28782,28800
-701.5,701.9,-125.3,159.6,28782,28781
-701.5,701.9,-125.3,159.6,28782,28781
-701.5,701.9,-125.3,159.6,28782,28781
19.1,-19.1,9.7,-9.0,28791,29004
5.5,-5.5,2.9,-2.6,28791,28980
19.1,-19.1,9.7,-9.0,28792,29004
5.5,-5.5,2.9,-2.6,28792,28980
-330.4,330.5,-158.3,169.5,28794,28798
-330.4,330.5,-162.4,169.5,28794,28797
-488.5,488.7,181.4,-280.5,28794,28781
7.3,-7.3,1.0,-0.3,28795,29044
10.8,-10.8,-0.3,0.7,28795,28896
5.8,-5.8,0.3,0.2,28795,28874
219.5,-219.3,7.0,-11.5,28795,28803
13.0,-12.9,1.3,-0.3,28795,28800
-651.8,652.3,-88.3,127.0,28795,28794
354.1,-353.6,6.9,-14.3,28795,28217
-219.1,219.3,-11.0,11.5,28799,28803
268.6,-268.3,36.3,-19.9,28799,28800
9.0,-8.9,-2.0,2.6,28800,28939
-4.5,4.5,-1.8,2.1,28800,29007
-10.3,10.4,-0.8,1.8,28800,29081
9.8,-9.7,0.0,0.2,28800,29044
-3.4,3.5,-2.4,2.6,28800,29006
-29.9,30.1,4.7,-2.8,28800,28998
-4.0,4.0,0.9,-0.5,28800,28984
0.8,-0.8,-3.5,3.7,28800,28934
-7.4,7.5,0.3,0.0,28800,28896
5.8,-5.8,-2.2,2.3,28800,28874
12.2,-12.2,-0.6,1.8,28800,28871
-3.3,3.3,0.2,0.1,28800,28860
-5.6,5.7,0.2,0.5,28800,28848
-51.4,51.6,-1.7,5.7,28800,28831
12.2,-12.2,-0.6,1.8,28800,28872
-16.0,16.3,2.3,-0.3,28804,29022
-21.6,21.7,6.1,-4.6,28804,28973
-21.8,22.0,6.5,-5.1,28804,28972
2.4,-2.4,4.2,-4.2,28804,28965
0.3,-0.3,0.3,-0.3,28804,28935
0.5,-0.5,-1.4,1.4,28804,28920
25.6,-25.6,6.4,-6.0,28804,28911
1.6,-1.6,-0.2,0.3,28804,28904
-3.9,3.9,-0.4,0.5,28804,28893
12.9,-12.8,-10.8,11.0,28804,28835
-17.9,18.0,5.9,-4.8,28805,28978
2.2,-2.2,1.1,-1.1,28805,28928
0.2,-0.2,0.2,-0.2,28805,28908
-16.0,16.0,-4.9,4.9,28805,28856
48.6,-48.3,2.9,0.8,28807,29004
-0.7,0.7,-0.2,0.2,28807,29081
0.0,-0.0,-0.4,0.4,28807,29038
-85.6,85.6,55.1,-54.9,28807,28813
-58.5,58.6,-29.1,30.0,28807,28812
-58.5,58.6,-29.2,30.0,28807,28811
-93.0,93.1,52.4,-68.8,28813,28502
29.4,-29.3,-2.3,-33.5,28814,23335
5.9,-5.8,0.5,-0.3,28815,28869
23.3,-23.2,1.2,-0.5,28815,28839
29.4,-29.4,-2.1,2.3,28815,28814
2.2,-2.2,-2.9,3.1,28823,28995
-1.6,1.6,0.1,-0.0,28823,28994
0.0,-0.0,-0.0,0.0,28823,28948
-54.9,54.9,3.9,-3.5,28823,28858
19.1,-19.0,3.5,-2.6,28823,28833
-4.2,4.2,1.1,-1.1,28824,29046
0.0,-0.0,1.0,-1.0,28824,29062
-22.4,22.5,6.7,-6.6,28824,29038
51.0,-50.9,10.0,-9.7,28824,29033
-3.3,3.3,1.9,-1.7,28824,28927
-6.3,6.3,0.8,-0.6,28824,28924
27.9,-27.9,-9.0,9.3,28826,28948
257.9,-256.5,-1.7,-38.5,28826,28833
-13.3,13.3,0.1,0.0,28826,28830
-53.9,53.9,1.0,0.0,28826,28828
8.7,-8.7,-1.6,2.4,28829,28948
2.8,-2.8,-0.2,0.3,28831,28896
-10.1,10.2,-1.2,1.7,28833,28948
239.8,-239.5,21.9,-34.8,28833,28684
-2.8,2.8,2.0,-1.9,28835,28965
-0.6,0.6,0.6,-0.6,28835,28935
-20.8,20.9,2.1,-1.3,28835,28893
7.5,-7.5,5.4,-5.4,28835,28877
-9.0,9.1,-1.1,3.4,28837,28980
85.2,-85.1,6.6,-6.2,28839,28869
-184.9,184.9,23.1,-20.7,28841,28846
-184.9,184.9,24.5,-20.7,28841,28845
-184.9,184.9,22.5,-20.7,28841,28844
250.5,-250.0,19.8,4.2,28842,29004
16.4,-16.3,1.9,-0.1,28842,28980
375.7,-374.4,65.6,-73.4,28842,28978
-573.0,573.2,-103.1,124.6,28842,28841
-573.0,573.2,-103.1,124.6,28842,28841
-573.0,573.2,-103.1,124.6,28842,28841
375.7,-374.8,58.8,-60.9,28842,28535
319.7,-319.2,1.4,-6.9,28842,28502
359.1,-358.1,67.1,-77.0,28842,28408
-211.4,211.4,27.5,-23.6,28847,28852
-211.4,211.4,27.2,-23.6,28847,28851
-211.4,211.4,26.4,-23.6,28847,28850
-19.8,19.9,2.3,-2.2,28847,28854
5.1,-5.1,2.1,-1.7,28848,28998
173.8,-172.1,14.7,0.4,28848,28896
-30.9,31.2,-1.1,2.7,28848,28869
-837.8,838.3,-161.0,198.2,28848,28847
-151.6,151.7,-24.8,25.1,28855,28857
-3.4,3.4,1.4,-1.3,28856,29059
1.0,-1.0,-0.0,0.0,28856,29060
-10.7,10.7,0.7,0.2,28856,29016
-88.7,89.2,28.2,-23.1,28856,28978
-7.7,8.1,1.9,-0.6,28856,28948
4.7,-4.7,2.4,-2.4,28856,28928
0.9,-0.9,0.9,-0.9,28856,28908
-8.2,8.5,1.8,-0.5,28856,28904
-5.5,5.6,-0.4,0.8,28856,28901
-169.3,169.5,-22.6,34.0,28856,28855
2.4,-2.4,0.8,-0.8,28856,28980
-256.0,256.5,-51.0,41.9,28857,29016
104.3,-104.2,26.0,-36.8,28857,28631
-6.8,6.8,5.3,-5.3,28858,29008
-19.7,19.8,0.8,-0.3,28858,28949
-3.9,4.0,0.9,-0.8,28858,28880
-47.6,47.6,-25.7,26.5,28860,28868
36.7,-36.6,-3.8,5.3,28860,28896
-48.5,48.5,-26.0,26.5,28860,28867
-54.9,54.9,-25.3,26.5,28860,28865
-18.7,18.7,-9.1,9.2,28860,28863
-6.3,6.3,-3.0,3.0,28860,28862
110.6,-110.5,-78.7,59.5,28860,28795
-129.6,129.7,-70.6,61.2,28860,28343
13.9,-13.3,-0.8,2.7,28869,28896
-152.5,153.1,-0.6,12.2,28874,29075
35.4,-35.3,23.2,-22.7,28874,29044
-13.2,13.3,-0.3,1.3,28874,29040
-6.7,6.7,1.5,-1.0,28874,28998
-2.2,2.2,-2.9,3.0,28874,28946
-3.2,3.2,0.5,-0.3,28874,28896
-54.4,54.5,40.3,-87.9,28877,28911
180.7,-180.6,-37.7,23.7,28877,28826
351.5,-350.4,-588.9,593.6,28879,28888
-195.5,195.5,25.9,-21.9,28879,28887
-195.5,195.5,24.3,-21.9,28879,28886
-195.5,195.5,24.1,-21.9,28879,28885
