Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-856.4,858.5,-228.4,-204.3,26035,26152
815.1,-813.6,148.0,-500.8,26035,26125
-137.3,137.3,-67.7,70.2,26035,26040
-217.0,217.0,26.2,-24.2,26035,26039
-216.9,217.0,26.9,-24.2,26035,26038
2.5,-2.4,-447.4,394.2,26035,25824
-609.5,610.0,-496.9,542.4,26036,26035
204.1,-203.9,160.8,-164.7,26036,26005
18.1,-17.9,-3.0,4.4,26042,26080
0.8,-0.8,2.4,-2.4,26044,26238
-981.4,981.9,699.7,-732.9,26048,26160
1055.8,-1053.2,-152.4,-237.3,26048,26204
-200.8,200.8,-98.0,102.7,26048,26053
-200.8,200.8,-97.6,102.7,26048,26052
2.5,-2.5,-13.9,13.9,26049,26185
191.3,-191.1,-16.9,6.8,26049,26071
-235.7,235.8,40.6,-35.0,26049,26048
0.6,-0.6,-0.9,0.9,26054,26091
-39.7,39.7,8.6,-8.6,26054,26057
-143.2,143.4,-48.2,23.1,26057,26090
1699.4,-1698.3,1127.3,-1137.4,26058,26125
-60.2,60.2,-30.2,30.8,26058,26064
-209.0,209.0,-102.7,106.9,26058,26063
-209.0,209.0,-102.6,106.9,26058,26061
18.2,-18.1,2.5,-1.1,26059,26238
-394.3,395.1,-616.3,679.5,26059,26058
53.0,-52.7,348.5,-354.6,26059,25334
197.3,-197.0,165.8,-170.1,26059,25287
1.3,-1.3,-0.6,0.6,26069,26080
-21.0,21.0,13.3,-12.1,26071,26219
354.9,-353.0,-37.8,-40.1,26071,26195
-200.1,200.3,28.1,-47.5,26071,26153
-38.5,38.5,4.9,-4.3,26071,26073
-13.1,13.2,80.5,-78.0,26075,26077
-215.5,215.7,-128.0,123.7,26075,25877
1.4,-1.3,2.0,-2.0,26076,28874
-11.4,11.5,3.4,-2.5,26076,28217
-40.1,40.2,16.8,-14.0,26076,28141
-7.6,7.7,2.3,-1.7,26076,28023
-13.6,13.7,2.8,-1.6,26076,26171
-230.1,230.4,-104.1,126.3,26076,26075
-16.9,17.0,7.6,-6.9,26080,28023
3.3,-3.3,0.1,0.0,26080,28874
-6.6,6.6,1.6,-1.2,26080,26213
-15.3,15.4,2.3,-1.2,26080,26191
-30.9,31.1,4.7,-1.6,26080,26190
-10.5,10.6,3.2,-2.7,26080,26171
-1.9,1.9,0.0,0.0,26080,26141
-0.3,0.3,0.1,-0.1,26083,26195
-94.7,94.7,25.9,-36.3,26083,26195
5.7,-5.6,-0.6,1.0,26083,26105
-14.3,14.3,1.0,-1.0,26083,26086
-120.2,120.3,27.3,-23.3,26087,26089
141.4,-141.3,-24.4,16.2,26087,25859
0.9,-0.9,2.0,-1.9,26091,26206
-63.9,64.0,-15.9,17.2,26091,26090
18.7,-18.4,0.5,2.6,26093,28869
-318.7,318.8,-134.0,140.4,26094,26100
-318.7,318.8,-131.9,140.4,26094,26101
-269.5,269.7,144.2,-143.3,26094,26103
-318.7,318.8,-131.1,140.4,26094,26099
-318.7,318.8,-130.7,140.4,26094,26098
-318.7,318.8,-130.0,140.4,26094,26097
13.5,-13.3,0.8,0.4,26095,28874
366.6,-365.6,179.2,-181.6,26095,28049
1.0,-1.0,2.0,-2.0,26095,28023
460.6,-459.4,791.3,-783.8,26095,28023
503.4,-502.8,136.2,-137.1,26095,28011
147.1,-146.9,770.1,-768.7,26095,26184
-626.2,627.1,-577.5,644.7,26095,26094
-626.2,627.1,-577.5,644.7,26095,26094
-606.9,608.7,-967.1,1098.0,26095,26094
543.6,-543.5,63.6,-123.1,26103,29039
-327.0,327.7,42.6,-54.9,26104,26195
-58.0,58.3,5.4,-2.1,26105,26220
-35.5,35.6,1.5,0.7,26105,26208
-26.1,26.3,3.9,-2.0,26105,26195
-126.5,126.6,0.3,5.2,26105,26104
16.1,-15.8,-2.9,5.2,26110,28869
273.9,-273.7,62.0,-61.3,26112,26118
-81.9,81.9,-20.1,21.7,26112,26117
-167.9,168.0,-27.5,35.8,26112,26116
51.5,-51.5,42.5,-46.5,26118,25956
368.9,-368.3,37.1,-50.6,26118,25936
-901.5,902.9,-472.0,295.8,26125,26204
-192.8,192.9,-94.9,98.6,26125,26129
-921.4,921.8,360.8,-328.2,26126,26125
-921.4,921.8,360.8,-328.2,26126,26125
-879.5,881.3,-1722.5,1867.6,26126,26125
-921.4,921.8,360.8,-328.2,26126,26125
-879.5,881.3,-1722.5,1867.6,26126,26125
354.0,-353.8,212.5,-215.8,26126,25287
761.9,-760.1,-237.2,244.0,26130,26135
762.0,-760.2,-237.2,244.0,26130,26135
-1155.1,1156.0,37.8,34.9,26130,26134
-1155.1,1156.0,32.4,34.9,26130,26133
2.7,-2.7,-0.6,0.7,26131,26143
587.3,-586.5,-147.8,151.5,26131,26136
-785.9,786.4,156.2,-123.3,26131,26130
766.9,-765.2,-238.3,-155.0,26135,26160
307.8,-306.7,-73.8,34.7,26136,25030
844.6,-843.9,40.4,-215.3,26142,26160
-95.9,95.9,0.9,0.0,26142,26148
-114.3,114.3,1.2,0.0,26142,26147
-117.2,117.2,1.3,0.0,26142,26146
-752.4,753.4,31.9,-249.8,26142,26135
-235.1,235.2,79.7,-75.8,26143,26142
-9.0,9.0,0.1,-0.0,26150,26236
-114.1,114.1,1.5,0.0,26152,26158
-131.9,131.9,0.8,0.0,26152,26157
181.0,-181.0,-3.9,8.0,26152,26153
-53.5,53.5,-33.0,18.6,26153,26167
-264.5,264.7,60.9,-66.0,26153,26161
-298.5,298.6,41.4,-33.3,26160,26166
-298.5,298.6,41.0,-33.3,26160,26165
-303.6,303.7,41.4,-33.9,26160,26164
-596.9,597.2,83.2,-66.6,26160,26163
793.8,-793.4,-757.9,720.0,26160,26152
9.0,-9.0,-6.1,6.2,26161,26185
-297.9,298.0,92.2,-86.1,26161,26160
5.1,-5.1,-5.7,5.8,26167,26185
233.9,-233.8,-3.9,-1.7,26167,26049
13.5,-13.4,2.0,-0.6,26171,29044
107.8,-106.5,1.8,8.2,26171,28874
3.0,-3.0,0.3,-0.1,26171,28800
2.1,-2.0,1.9,-1.7,26171,28155
5.0,-5.0,1.5,-1.3,26171,28097
5.4,-5.4,0.1,0.1,26171,28074
12.6,-12.6,9.6,-9.5,26171,28023
198.2,-197.9,-269.0,270.3,26171,26184
-107.6,107.7,15.1,-12.0,26171,26183
-107.6,107.7,15.7,-12.0,26171,26182
-107.7,107.7,14.5,-12.0,26171,26181
-107.6,107.7,14.5,-12.0,26171,26180
-107.7,107.7,14.4,-12.0,26171,26179
-107.7,107.7,14.5,-12.0,26171,26178
-208.8,209.0,30.0,-23.3,26171,26177
-208.7,209.0,33.4,-23.3,26171,26176
-228.7,228.9,37.6,-25.5,26171,26174
4.8,-4.7,0.6,-0.4,26171,28059
344.9,-344.3,498.4,-495.3,26184,28023
-187.2,187.3,76.6,-76.1,26194,26204
-257.8,257.8,18.1,-13.3,26194,26201
-237.9,238.0,17.2,-13.3,26194,26200
-180.9,180.9,16.8,-13.3,26194,26199
-194.0,194.1,16.9,-13.3,26194,26202
-196.9,196.9,15.8,-13.3,26194,26198
-178.6,178.6,14.8,-13.3,26194,26197
306.9,-306.5,-73.7,61.4,26195,26228
-477.6,477.8,70.5,-58.7,26195,26194
-477.6,477.8,70.5,-58.7,26195,26194
-477.6,477.8,70.5,-58.7,26195,26194
-233.0,233.4,-24.0,-5.9,26195,25885
807.9,-807.2,162.4,-304.0,26204,26058
-59.9,59.9,-8.3,9.0,26206,26205
-273.0,273.1,36.9,-30.5,26212,26217
-273.0,273.1,34.9,-30.5,26212,26216
-273.1,273.1,32.7,-30.5,26212,26215
-561.7,562.2,-143.5,183.7,26213,26212
-79.0,79.0,-3.4,3.5,26220,26228
-15.7,15.7,-8.0,8.1,26220,26227
-20.9,20.9,-10.6,10.8,26220,26226
-7.4,7.4,-3.2,3.3,26220,26222
299.9,-299.5,-34.6,26.1,26228,26104
-57.0,57.0,5.3,-4.2,26229,26230
88.2,-88.2,10.7,-32.6,26229,26167
-514.0,514.5,-202.0,204.4,26237,26126
299.3,-299.0,91.8,-95.8,26237,25427
-176.6,176.9,-25.9,37.6,26238,26237
21.3,-21.2,1.8,-0.2,28011,28874
1.1,-1.1,0.3,-0.3,28011,28059
200.1,-199.9,135.7,-150.5,28011,28035
-1.3,1.3,1.1,-1.1,28011,28023
80.8,-80.8,5.3,-5.2,28011,28013
4.4,-4.4,0.3,0.1,28023,29044
0.9,-0.9,-0.9,0.9,28023,29040
3.1,-3.1,-1.1,1.4,28023,28946
31.4,-30.9,-2.6,5.3,28023,28874
1.5,-1.5,0.0,0.0,28023,28118
1.8,-1.8,0.6,-0.6,28023,28046
257.6,-257.3,22.3,-30.4,28023,28038
1.5,-1.5,0.0,0.0,28023,28035
-184.5,184.6,-126.4,120.0,28035,29079
4.3,-4.3,0.8,-0.4,28035,29044
30.7,-30.6,0.5,1.6,28035,28874
177.8,-177.7,-3.9,-0.6,28035,28118
55.9,-55.9,7.8,-7.7,28035,28037
4.6,-4.6,0.6,-0.3,28038,29044
44.7,-44.5,-0.7,3.9,28038,28874
89.1,-89.1,-99.6,94.8,28038,28035
6.5,-6.5,-1.3,1.7,28046,28874
-290.5,290.8,-247.4,249.1,28046,28049
80.0,-80.0,34.3,-34.3,28046,28048
2.7,-2.6,-0.2,0.4,28059,28874
-2.8,2.8,2.8,-2.7,28059,28211
0.0,-0.0,0.3,-0.3,28059,28097
29.1,-29.0,144.5,-150.3,28059,28097
5.4,-5.4,0.1,0.2,28074,28874
-0.3,0.3,0.9,-0.9,28074,28211
132.6,-132.5,26.1,-25.9,28074,28078
269.7,-269.5,117.4,-122.3,28074,28059
2.8,-2.8,-0.4,0.6,28097,28874
3.2,-3.2,0.1,0.0,28097,28800
-0.7,0.7,0.5,-0.5,28097,28211
-187.7,187.9,-83.0,65.4,28097,28118
96.5,-96.5,9.3,-9.2,28097,28099
-74.7,74.7,61.0,-67.4,28097,28049
23.6,-23.5,-0.2,1.7,28118,28874
3.1,-3.0,0.4,-0.3,28118,28800
3.5,-3.4,-2.0,2.2,28155,28800
-1.5,1.5,-1.8,1.9,28155,28317
-455.6,456.5,-336.9,340.5,28155,28158
57.0,-57.0,13.7,-13.7,28155,28157
-319.7,321.4,-183.8,173.8,28168,29081
11.1,-11.0,-2.7,3.3,28168,28800
134.1,-134.0,25.2,-35.3,28168,28158
-385.6,387.6,-143.7,134.8,28211,29025
3.4,-3.4,-2.7,2.9,28211,29004
-4.9,4.9,-1.9,2.2,28211,28502
136.1,-136.0,39.5,-53.2,28211,28158
14.7,-14.6,0.7,0.6,28217,29044
-0.6,0.6,0.6,-0.6,28217,28998
1.0,-1.0,-0.2,0.2,28217,28896
18.9,-18.7,-1.4,2.9,28217,28874
-14.5,14.5,-1.9,3.1,28217,28848
-292.5,293.0,-20.8,4.5,28217,28831
9.9,-9.9,0.5,0.1,28217,28800
-236.2,236.4,4.1,-14.0,28222,29003
1.2,-1.2,-1.4,1.4,28222,28896
5.3,-5.3,-0.9,1.4,28222,28874
20.2,-20.1,-1.8,3.0,28222,28800
-1.9,1.9,-0.3,0.4,28317,29038
4.4,-4.4,-0.2,0.4,28317,29004
-4.3,4.3,6.4,-6.3,28317,28625
0.2,-0.2,5.7,-5.6,28317,28566
-218.7,219.0,-40.4,35.0,28317,28428
0.1,-0.1,-0.7,0.7,28325,29033
2.4,-2.4,-0.2,0.3,28325,28896
-3.1,3.1,-0.6,0.8,28325,28848
9.3,-9.3,0.7,0.0,28325,28800
-256.7,257.1,-35.6,24.8,28325,28782
-1.8,1.8,-0.3,0.3,28325,28458
180.8,-180.6,0.1,8.2,28343,28896
-415.9,417.3,-75.2,63.9,28343,28460
47.2,-47.2,17.9,-17.9,28343,28347
25.8,-25.7,-1.4,3.2,28364,29004
2.2,-2.1,-0.6,0.7,28403,29059
12.8,-12.8,-1.6,2.5,28403,28928
6.7,-6.6,-1.1,1.5,28403,28908
9.2,-9.2,-2.5,3.1,28403,28856
-252.7,252.8,-32.9,33.6,28403,28408
44.1,-44.0,16.9,-16.9,28403,28407
21.0,-20.9,0.9,0.7,28403,28980
-2.2,2.2,-1.9,1.9,28416,29062
-1.9,1.9,-3.7,3.8,28416,29038
-0.1,0.1,-6.1,6.2,28416,29033
-261.8,262.2,-110.8,100.9,28416,28782
-379.4,379.9,-47.0,33.7,28428,29081
3.5,-3.5,0.5,-0.3,28428,28800
0.3,-0.3,2.4,-2.3,28428,28625
-1.9,1.9,-0.8,0.9,28458,29054
-4.0,4.1,2.1,-1.8,28458,28963
-16.3,16.5,0.3,0.6,28458,28959
-6.7,6.8,-0.0,0.4,28458,28869
-7.3,7.3,-2.7,2.8,28458,28848
8.0,-8.0,1.5,-1.3,28458,28782
0.0,0.0,0.0,0.0,28458,28461
-182.8,182.9,-45.8,46.2,28458,28460
14.3,-14.1,-0.0,1.2,28458,28896
-339.7,341.2,-15.7,0.7,28460,28964
-126.0,126.1,-48.5,33.9,28460,28848
12.4,-12.2,-0.6,1.6,28502,29004
4.6,-4.5,0.4,0.0,28502,28980
5.6,-5.6,-0.6,1.1,28502,28856
5.3,-5.3,-0.5,0.8,28535,28928
2.8,-2.8,-0.6,0.8,28535,29059
23.6,-23.5,1.5,0.5,28535,28980
-21.5,21.6,-2.0,4.4,28535,28948
3.6,-3.6,-0.4,0.6,28535,28908
31.2,-30.9,-6.1,8.1,28535,28856
51.4,-51.4,26.2,-37.0,28535,28631
42.7,-42.7,13.1,-13.1,28535,28540
13.9,-13.9,-0.6,1.6,28543,29060
21.5,-21.4,-2.7,3.9,28543,29059
-315.4,316.0,-57.8,54.5,28543,29016
60.4,-60.3,-1.9,6.2,28543,28928
24.5,-24.4,-0.6,2.2,28543,28908
9.4,-9.4,-1.3,2.0,28543,28856
6.0,-6.0,-0.5,0.9,28548,29060
-460.8,461.9,-91.7,80.8,28548,29016
4.2,-4.2,0.2,0.2,28548,28980
8.8,-8.8,-1.5,2.0,28548,29059
45.6,-45.4,-2.1,5.3,28548,28928
270.7,-270.5,80.3,-84.2,28548,28909
12.1,-12.1,-0.8,1.7,28548,28908
10.1,-10.0,-1.6,2.3,28548,28856
4.2,-4.1,-0.7,1.0,28548,28805
-125.5,125.6,4.6,-19.6,28548,28598
-71.0,71.0,-43.3,40.0,28548,28543
-2.0,2.0,-1.8,1.9,28566,29081
-4.1,4.1,-3.7,3.9,28566,29038
6.0,-6.0,-4.6,5.0,28566,29004
-4.4,4.4,-1.1,1.5,28566,28833
-3.6,3.6,-2.1,2.2,28566,28625
-170.6,170.8,-93.1,86.9,28566,28625
8.6,-8.6,-0.9,1.5,28574,29060
26.0,-26.0,-4.4,6.0,28574,29059
3.8,-3.8,-0.4,0.7,28574,28928
-5.4,5.5,-0.4,1.0,28574,28904
82.4,-82.2,-12.7,18.3,28574,28856
143.6,-143.5,-16.6,-11.3,28574,28780
2.8,-2.8,0.2,-0.2,28581,29062
1.9,-1.8,-2.3,2.3,28581,29038
6.5,-6.5,-3.1,3.2,28581,29033
-206.2,206.7,-46.9,14.5,28581,28924
-0.1,0.1,0.2,-0.2,28581,28782
-9.1,9.1,10.2,-25.1,28581,28782
51.0,-50.9,-4.9,8.2,28598,29059
125.5,-125.1,-10.5,20.3,28598,29060
-391.4,392.2,-113.6,115.5,28598,29016
13.6,-13.6,-0.6,1.6,28598,28928
5.5,-5.5,-0.1,0.5,28598,28908
-3.3,3.3,-4.4,4.6,28625,29046
-7.3,7.4,-11.8,12.2,28625,29038
6.7,-6.7,-2.8,3.2,28625,29004
40.3,-40.3,10.0,-9.9,28625,28627
5.5,-5.5,-1.2,1.5,28631,29059
4.9,-4.9,0.0,0.4,28631,28980
-4.7,4.8,-0.3,0.9,28631,28948
22.0,-21.8,-4.8,6.2,28631,28856
-1.6,1.6,-2.9,3.2,28655,28995
13.6,-13.5,-3.6,4.1,28655,29038
-59.0,59.1,-48.4,23.1,28655,28924
-1.4,1.4,-0.1,0.1,28655,28833
-89.1,89.1,-5.1,-8.1,28655,28684
34.9,-34.9,23.0,-23.0,28655,28657
5.2,-5.2,-1.5,1.7,28684,29038
-10.0,10.1,-0.6,1.3,28684,28948
-5.4,5.4,-0.8,0.9,28684,28833
-6.1,6.2,0.1,0.4,28684,28823
1.7,-1.7,-0.1,0.1,28684,28807
1076.1,-1074.9,153.6,-300.6,28717,28847
-16.5,16.5,0.0,0.0,28717,28722
-103.5,103.5,0.7,0.0,28717,28720
9.1,-9.1,-7.5,7.6,28718,28869
-10.0,10.0,0.1,0.0,28718,28723
-320.5,320.5,86.3,-80.0,28718,28717
50.1,-49.9,-1.8,7.4,28725,29004
11.0,-11.0,0.6,-0.1,28727,29046
18.3,-18.3,1.7,-0.8,28727,29038
5.2,-5.2,0.6,-0.3,28727,28824
56.4,-56.2,13.9,-9.6,28729,29059
4.4,-4.4,2.3,-2.0,28730,40861
-0.8,0.8,-0.8,0.8,28730,28920
-11.6,11.6,-22.1,-0.9,28730,28920
-2.5,2.6,6.1,-5.9,28730,28915
-0.7,0.7,2.9,-2.9,28730,28749
4.9,-4.8,-1.3,1.5,28732,28920
7.5,-7.5,-1.3,1.7,28733,28920
8.7,-8.6,-0.6,1.7,28736,28920
-63.7,63.7,0.6,0.0,28737,28744
-28.3,28.3,0.1,0.0,28737,28748
-833.4,835.5,-125.6,-274.4,28737,40759
-67.5,67.6,0.6,0.0,28737,28747
-26.1,26.2,0.1,0.0,28737,28746
2573.2,-2566.7,20.3,36.5,28737,28745
-38.9,38.9,0.1,0.0,28737,28743
-44.5,44.5,0.2,0.0,28737,28742
-52.3,52.3,0.2,0.0,28737,28740
8.2,-8.0,-0.1,1.0,28738,29062
11.4,-11.3,0.1,0.6,28738,29054
30.8,-30.8,65.5,-65.1,28738,28737
1166.4,-1160.3,-138.8,-452.8,28745,28841
1400.3,-1394.7,102.3,-329.6,28745,28772
-154.1,154.1,-15.3,9.9,28749,28935
-2.6,2.6,-0.3,0.3,28749,28935
2.8,-2.8,-11.4,11.6,28749,28920
11.7,-11.7,-0.1,0.4,28749,28904
0.7,-0.7,-0.8,0.8,28749,28835
-1.5,1.5,-0.5,0.5,28749,28804
-22.2,22.2,0.2,0.0,28749,28754
-49.8,49.8,0.9,0.0,28749,28753
-21.6,21.6,0.2,0.0,28749,28752
-48.6,48.6,0.8,0.0,28749,28751
-4.0,4.0,0.4,-0.1,28755,28987
35.2,-35.1,-2.2,2.6,28755,28948
-23.1,23.1,1.6,-1.3,28755,28835
1.7,-1.7,2.1,-2.1,28755,28826
6.1,-6.1,0.6,0.2,28757,29059
-11.7,11.8,2.2,-1.8,28757,28904
9.2,-9.1,0.9,0.4,28757,28856
-638.7,639.4,-155.5,-170.3,28758,40979
1284.0,-1276.7,-327.5,-74.2,28758,28717
4.8,-4.8,0.5,-0.3,28759,30327
2.0,-2.0,0.7,-0.6,28759,30434
-5.1,5.1,0.2,0.2,28759,29073
384.0,-378.4,-74.8,10.0,28759,28964
-52.8,52.9,1.4,3.4,28759,28890
-250.1,250.2,57.8,-51.7,28759,28758
-7.2,7.2,-3.6,3.7,28762,28771
-16.2,16.5,-299.6,300.6,28762,28772
-132.7,132.7,-44.8,46.8,28762,28770
-132.7,132.7,-45.7,46.8,28762,28769
-132.7,132.7,-45.4,46.8,28762,28768
-132.7,132.7,-45.1,46.8,28762,28766
-132.7,132.7,-44.6,46.8,28762,28765
9.2,-9.2,-1.2,1.5,28763,29046
82.5,-82.4,-6.6,9.9,28763,29038
-686.3,686.8,-180.0,219.8,28763,28762
429.6,-427.4,153.1,-166.0,28763,28625
820.4,-819.3,-5.4,-170.6,28772,28781
10.2,-10.1,-2.2,2.8,28773,28908
2.1,-2.1,-0.8,0.9,28773,29059
9.5,-9.5,-0.3,1.0,28773,28980
16.3,-16.2,-2.9,4.0,28773,28928
15.9,-15.8,-5.1,6.1,28773,28856
3.7,-3.7,-1.2,1.4,28773,28805
-90.1,90.2,-115.5,115.7,28773,28780
-52.7,52.8,-25.5,27.0,28773,28779
-52.7,52.8,-25.5,27.0,28773,28778
147.9,-147.9,-54.9,51.1,28780,28978
-94.6,94.7,-49.6,44.9,28780,28408
-172.0,172.0,21.4,-19.2,28781,28788
-881.3,882.4,-130.2,-67.1,28781,28847
-172.0,172.0,22.0,-19.2,28781,28789
-171.9,172.0,22.5,-19.2,28781,28787
-172.0,172.0,21.6,-19.2,28781,28786
-171.9,172.0,22.6,-19.2,28781,28785
-171.9,172.0,22.1,-19.2,28781,28784
0.9,-0.9,-0.1,0.1,28782,29062
2.7,-2.7,1.3,-1.2,28782,28998
0.9,-0.9,-1.2,1.2,28782,29038
3.2,-3.2,-1.8,1.8,28782,29033
364.2,-363.2,120.9,-122.3,28782,29003
24.1,-24.0,-0.2,1.5,28782,28896
-15.9,15.9,-3.7,4.3,28782,28848
451.5,-450.7,-3.1,1.5,28782,28831
13.9,-13.7,0.7,0.6,28782,28800
-695.2,695.6,-126.1,159.8,28782,28781
-695.2,695.6,-126.1,159.8,28782,28781
-695.2,695.6,-126.1,159.8,28782,28781
19.2,-19.2,9.7,-9.0,28791,29004
5.4,-5.4,2.9,-2.6,28791,28980
19.2,-19.2,9.7,-9.0,28792,29004
5.4,-5.4,2.9,-2.6,28792,28980
-331.3,331.4,-158.3,169.5,28794,28798
-331.3,331.4,-162.4,169.5,28794,28797
-645.2,645.4,215.2,-310.8,28794,28781
7.9,-7.9,1.0,-0.1,28795,29044
10.1,-10.1,-0.1,0.5,28795,28896
6.3,-6.3,0.3,0.4,28795,28874
222.7,-222.5,6.3,-10.7,28795,28803
13.1,-13.1,1.2,-0.2,28795,28800
-637.6,638.1,-94.2,131.3,28795,28794
358.0,-357.5,6.3,-13.6,28795,28217
-222.4,222.5,-10.3,10.7,28799,28803
271.9,-271.6,35.6,-18.8,28799,28800
9.0,-8.9,-2.0,2.6,28800,28939
-4.5,4.6,-1.8,2.1,28800,29007
-10.6,10.7,-0.8,1.8,28800,29081
12.2,-12.1,-0.7,1.1,28800,29044
-3.5,3.5,-2.3,2.6,28800,29006
-31.1,31.3,4.9,-2.9,28800,28998
-4.1,4.2,1.0,-0.6,28800,28984
0.7,-0.7,-3.5,3.6,28800,28934
-7.9,8.0,0.5,-0.2,28800,28896
8.2,-8.2,-2.9,3.1,28800,28874
12.2,-12.1,-0.6,1.7,28800,28871
-3.4,3.4,0.2,0.1,28800,28860
-5.8,5.9,0.3,0.5,28800,28848
-52.8,53.1,-1.3,5.5,28800,28831
12.2,-12.1,-0.6,1.7,28800,28872
-16.1,16.3,2.3,-0.3,28804,29022
-21.6,21.7,6.1,-4.5,28804,28973
-21.9,22.0,6.5,-5.1,28804,28972
2.0,-2.0,4.2,-4.2,28804,28965
0.3,-0.3,0.3,-0.3,28804,28935
0.4,-0.4,-1.4,1.4,28804,28920
25.3,-25.3,6.4,-6.0,28804,28911
1.7,-1.7,-0.2,0.3,28804,28904
-3.8,3.8,-0.4,0.5,28804,28893
13.8,-13.7,-10.8,11.1,28804,28835
-17.8,17.9,5.8,-4.8,28805,28978
2.2,-2.1,1.1,-1.1,28805,28928
0.2,-0.2,0.2,-0.2,28805,28908
-15.9,15.9,-4.9,4.9,28805,28856
49.2,-48.9,2.8,0.9,28807,29004
0.2,-0.2,-0.2,0.2,28807,29081
0.4,-0.4,-0.4,0.4,28807,29038
-87.2,87.2,55.1,-55.0,28807,28813
-58.7,58.7,-29.1,30.0,28807,28812
-58.7,58.7,-29.2,30.0,28807,28811
-94.6,94.7,52.4,-68.8,28813,28502
28.6,-28.6,-2.1,-33.6,28814,23335
6.1,-6.0,0.5,-0.3,28815,28869
24.1,-23.9,1.0,-0.3,28815,28839
28.6,-28.6,-1.9,2.1,28815,28814
2.3,-2.3,-2.9,3.2,28823,28995
-1.7,1.7,0.0,0.0,28823,28994
0.0,-0.0,-0.0,0.0,28823,28948
-62.8,62.9,5.1,-4.6,28823,28858
21.3,-21.2,3.4,-2.2,28823,28833
-4.3,4.3,1.1,-1.1,28824,29046
-0.2,0.2,1.0,-1.0,28824,29062
-23.2,23.2,6.9,-6.8,28824,29038
52.3,-52.2,9.8,-9.4,28824,29033
-3.3,3.3,1.9,-1.7,28824,28927
-6.4,6.5,0.9,-0.6,28824,28924
25.6,-25.6,-8.7,8.9,28826,28948
279.6,-277.9,-2.8,-34.7,28826,28833
-13.3,13.3,0.1,0.0,28826,28830
-53.9,53.9,1.0,0.0,28826,28828
8.8,-8.7,-1.6,2.4,28829,28948
2.7,-2.7,-0.1,0.2,28831,28896
-11.3,11.3,-1.0,1.6,28833,28948
263.8,-263.4,17.8,-29.9,28833,28684
-3.0,3.0,2.0,-1.9,28835,28965
-0.6,0.6,0.6,-0.6,28835,28935
-20.9,21.0,2.1,-1.2,28835,28893
8.2,-8.2,5.3,-5.3,28835,28877
-9.0,9.1,-1.1,3.4,28837,28980
86.0,-85.9,6.3,-5.9,28839,28869
-185.4,185.5,23.1,-20.7,28841,28846
-185.4,185.5,24.5,-20.7,28841,28845
-185.4,185.5,22.5,-20.7,28841,28844
253.6,-253.1,20.0,4.6,28842,29004
16.5,-16.4,1.9,-0.1,28842,28980
362.6,-361.4,66.6,-75.4,28842,28978
-563.9,564.1,-104.2,125.1,28842,28841
-563.9,564.1,-104.2,125.1,28842,28841
-563.9,564.1,-104.2,125.1,28842,28841
366.1,-365.3,59.8,-62.5,28842,28535
322.4,-321.9,1.6,-6.9,28842,28502
348.5,-347.5,68.0,-78.5,28842,28408
-211.9,212.0,27.5,-23.6,28847,28852
-211.9,212.0,27.2,-23.6,28847,28851
-212.0,212.0,26.4,-23.6,28847,28850
-19.9,19.9,2.3,-2.2,28847,28854
5.3,-5.3,2.0,-1.6,28848,28998
177.8,-176.0,13.9,2.0,28848,28896
-30.8,31.1,-1.2,2.8,28848,28869
-847.7,848.2,-159.8,197.9,28848,28847
-151.6,151.6,-24.8,25.0,28855,28857
-3.6,3.6,1.4,-1.4,28856,29059
1.0,-1.0,-0.0,0.0,28856,29060
-10.8,10.8,0.7,0.2,28856,29016
-88.1,88.6,28.1,-23.0,28856,28978
-7.9,8.3,2.1,-0.7,28856,28948
4.6,-4.6,2.4,-2.4,28856,28928
0.9,-0.9,0.9,-0.9,28856,28908
-8.4,8.7,2.0,-0.5,28856,28904
-5.6,5.6,-0.3,0.8,28856,28901
-169.3,169.5,-22.6,33.9,28856,28855
2.7,-2.7,0.7,-0.7,28856,28980
-263.7,264.3,-50.0,41.3,28857,29016
112.0,-112.0,25.0,-35.7,28857,28631
-4.4,4.4,5.1,-5.1,28858,29008
-28.6,28.8,1.8,-0.7,28858,28949
-5.3,5.4,1.2,-1.0,28858,28880
-47.6,47.6,-25.7,26.5,28860,28868
36.1,-36.0,-3.7,5.1,28860,28896
-48.5,48.5,-26.0,26.5,28860,28867
-54.9,54.9,-25.3,26.5,28860,28865
-18.7,18.7,-9.1,9.2,28860,28863
-6.3,6.3,-3.0,3.0,28860,28862
133.6,-133.5,-85.5,66.7,28860,28795
-152.0,152.0,-63.7,54.6,28860,28343
14.1,-13.5,-0.9,2.8,28869,28896
-150.6,151.2,-1.5,12.9,28874,29075
32.8,-32.7,23.7,-23.3,28874,29044
-13.0,13.1,-0.3,1.3,28874,29040
-7.5,7.6,1.8,-1.1,28874,28998
-2.2,2.2,-2.8,2.9,28874,28946
-3.7,3.8,0.8,-0.5,28874,28896
-70.0,70.1,40.3,-87.7,28877,28911
197.0,-196.9,-37.8,24.2,28877,28826
338.9,-337.8,-586.9,591.5,28879,28888
-196.0,196.1,26.0,-21.9,28879,28887
-196.0,196.1,24.3,-21.9,28879,28886
-196.0,196.1,24.1,-21.9,28879,28885
14.3,-14.2,3.1,-1.9,28880,40861
79.1,-79.0,-24.8,-65.4,28880,40726
