Branch
MW From ,MW To ,Mvar From ,Mvar To ,From Number,To Number
-608.4,608.9,-497.3,542.8,26036,26035
206.8,-206.6,159.9,-163.7,26036,26005
18.0,-17.9,-2.8,4.2,26042,26080
0.9,-0.9,2.7,-2.6,26044,26238
-1037.5,1038.0,709.4,-741.6,26048,26160
1002.2,-999.9,-143.2,-254.1,26048,26204
-200.6,200.6,-98.0,102.7,26048,26053
-200.6,200.6,-97.6,102.7,26048,26052
3.0,-3.0,-14.0,14.1,26049,26185
181.8,-181.6,-14.6,4.3,26049,26071
-227.8,227.9,38.2,-33.0,26049,26048
0.9,-0.9,-0.9,0.9,26054,26091
-38.9,38.9,8.4,-8.3,26054,26057
-116.1,116.2,-52.8,26.9,26057,26090
1689.9,-1688.7,1125.0,-1135.2,26058,26125
-60.1,60.1,-30.2,30.8,26058,26064
-208.7,208.8,-102.7,106.9,26058,26063
-208.7,208.8,-102.6,106.9,26058,26061
20.0,-19.8,1.4,0.3,26059,26238
-305.7,306.5,-653.1,715.2,26059,26058
234.4,-234.1,240.6,-247.0,26059,25334
387.2,-386.6,52.9,-54.1,26059,25287
1.3,-1.3,-0.5,0.5,26069,26080
-20.9,20.9,13.1,-12.0,26071,26219
334.4,-332.8,-32.2,-48.1,26071,26195
-189.5,189.6,25.2,-44.8,26071,26153
-38.5,38.5,4.9,-4.3,26071,26073
-13.1,13.2,80.5,-77.9,26075,26077
-214.7,214.9,-128.0,123.7,26075,25877
1.4,-1.4,2.0,-1.9,26076,28874
-10.9,11.0,3.2,-2.3,26076,28217
-40.1,40.3,16.9,-14.1,26076,28141
-7.6,7.7,2.3,-1.6,26076,28023
-13.6,13.7,2.7,-1.5,26076,26171
-229.2,229.6,-104.2,126.3,26076,26075
-16.6,16.7,7.5,-6.8,26080,28023
3.4,-3.3,0.1,0.1,26080,28874
-6.6,6.7,1.5,-1.1,26080,26213
-15.3,15.4,2.2,-1.1,26080,26191
-30.9,31.1,4.5,-1.4,26080,26190
-10.4,10.5,3.1,-2.6,26080,26171
-1.9,1.9,0.0,0.1,26080,26141
-0.2,0.2,0.1,-0.1,26083,26195
-84.6,84.6,19.7,-30.3,26083,26195
5.6,-5.5,-0.6,0.9,26083,26105
-14.3,14.3,1.0,-1.0,26083,26086
-120.2,120.3,27.3,-23.3,26087,26089
141.4,-141.3,-23.6,15.4,26087,25859
2.2,-2.2,1.8,-1.8,26091,26206
-61.6,61.7,-16.5,17.8,26091,26090
18.7,-18.4,0.5,2.6,26093,28869
-318.4,318.5,-138.3,144.8,26094,26100
-318.4,318.5,-136.2,144.8,26094,26101
-275.1,275.3,155.4,-154.3,26094,26103
-318.3,318.5,-135.4,144.8,26094,26099
-318.3,318.5,-135.0,144.8,26094,26098
-318.3,318.5,-134.3,144.8,26094,26097
13.5,-13.3,0.8,0.4,26095,28874
366.4,-365.3,179.8,-182.2,26095,28049
1.0,-1.0,2.0,-2.0,26095,28023
456.8,-455.7,794.2,-786.6,26095,28023
501.6,-501.0,139.3,-140.2,26095,28011
145.3,-145.1,772.4,-770.9,26095,26184
-627.5,628.4,-580.5,648.2,26095,26094
-627.5,628.4,-580.5,648.2,26095,26094
-608.2,609.9,-969.7,1101.3,26095,26094
544.9,-544.8,65.3,-124.7,26103,29039
-308.5,309.1,33.5,-46.8,26104,26195
-56.9,57.2,4.9,-1.7,26105,26220
-35.5,35.6,1.4,0.7,26105,26208
-25.5,25.7,3.6,-1.8,26105,26195
-126.4,126.5,0.7,4.8,26105,26104
16.1,-15.8,-2.9,5.2,26110,28869
274.2,-274.0,62.1,-61.3,26112,26118
-81.9,81.9,-20.0,21.7,26112,26117
-167.9,168.0,-27.5,35.8,26112,26116
57.1,-57.1,41.7,-45.7,26118,25956
367.5,-366.8,38.4,-52.0,26118,25936
-865.2,866.4,-484.4,306.4,26125,26204
-192.6,192.7,-94.9,98.6,26125,26129
-895.3,895.7,348.4,-317.7,26126,26125
-895.3,895.7,348.4,-317.7,26126,26125
-855.2,857.0,-1727.7,1872.2,26126,26125
-895.3,895.7,348.4,-317.7,26126,26125
-855.2,857.0,-1727.7,1872.2,26126,26125
247.4,-247.2,274.0,-277.7,26126,25287
752.1,-750.3,-237.8,244.4,26130,26135
752.2,-750.5,-237.7,244.4,26130,26135
-1153.8,1154.7,38.3,34.2,26130,26134
-1153.8,1154.7,32.9,34.2,26130,26133
2.5,-2.5,-0.6,0.7,26131,26143
601.5,-600.6,-149.2,153.0,26131,26136
-802.9,803.4,157.6,-123.3,26131,26130
756.9,-755.2,-238.6,-155.9,26135,26160
307.0,-305.9,-74.0,34.9,26136,25030
832.9,-832.2,40.8,-216.3,26142,26160
-95.9,95.9,0.9,0.0,26142,26148
-114.3,114.3,1.2,0.0,26142,26147
-117.2,117.2,1.3,0.0,26142,26146
-743.0,743.9,31.5,-250.2,26142,26135
-237.3,237.4,79.8,-75.8,26143,26142
-8.8,8.8,0.1,0.0,26150,26236
-114.1,114.1,1.5,0.0,26152,26158
-131.9,131.9,0.8,0.0,26152,26157
181.7,-181.6,-3.1,7.3,26152,26153
-54.0,54.0,-32.7,18.3,26153,26167
-261.7,261.9,59.4,-64.6,26153,26161
-298.2,298.3,41.4,-33.3,26160,26166
-298.2,298.3,41.0,-33.3,26160,26165
-303.2,303.3,41.3,-33.9,26160,26164
-596.3,596.5,83.2,-66.6,26160,26163
758.2,-757.9,-753.0,714.5,26160,26152
9.0,-9.0,-6.1,6.2,26161,26185
-295.9,296.0,90.9,-84.9,26161,26160
5.2,-5.2,-5.8,5.8,26167,26185
231.8,-231.8,-3.3,-2.3,26167,26049
13.6,-13.5,2.0,-0.6,26171,29044
108.2,-106.9,1.9,8.2,26171,28874
3.2,-3.1,0.3,-0.0,26171,28800
2.2,-2.2,1.8,-1.7,26171,28155
5.0,-5.0,1.5,-1.3,26171,28097
5.4,-5.4,0.0,0.1,26171,28074
12.5,-12.5,9.7,-9.5,26171,28023
197.3,-197.0,-269.4,270.6,26171,26184
-107.5,107.6,15.1,-12.0,26171,26183
-107.5,107.6,15.7,-12.0,26171,26182
-107.5,107.6,14.5,-12.0,26171,26181
-107.5,107.6,14.5,-12.0,26171,26180
-107.5,107.6,14.4,-12.0,26171,26179
-107.5,107.6,14.5,-12.0,26171,26178
-208.6,208.7,30.0,-23.3,26171,26177
-208.5,208.7,33.4,-23.3,26171,26176
-228.5,228.7,37.6,-25.5,26171,26174
4.7,-4.7,0.6,-0.4,26171,28059
342.1,-341.6,500.3,-497.2,26184,28023
-136.6,136.6,54.9,-54.6,26194,26204
-257.8,257.8,18.1,-13.3,26194,26201
-237.9,238.0,17.2,-13.3,26194,26200
-180.9,181.0,16.8,-13.3,26194,26199
-194.0,194.1,16.9,-13.3,26194,26202
-196.9,196.9,15.8,-13.3,26194,26198
-178.6,178.6,14.8,-13.3,26194,26197
294.6,-294.2,-68.6,56.0,26195,26228
-460.7,460.9,62.4,-51.5,26195,26194
-460.7,460.9,62.4,-51.5,26195,26194
-460.7,460.9,62.4,-51.5,26195,26194
-220.1,220.4,-29.6,-0.6,26195,25885
759.2,-758.5,178.1,-321.4,26204,26058
-57.4,57.4,-8.6,9.4,26206,26205
-272.7,272.8,36.9,-30.5,26212,26217
-272.7,272.8,34.9,-30.5,26212,26216
-272.8,272.8,32.7,-30.5,26212,26215
-553.4,553.9,-142.3,181.4,26213,26212
-77.7,77.7,-3.7,3.7,26220,26228
-15.7,15.7,-8.0,8.1,26220,26227
-20.9,20.9,-10.6,10.8,26220,26226
-7.4,7.4,-3.2,3.3,26220,26222
278.2,-277.9,-23.8,14.7,26228,26104
-55.8,55.8,5.0,-4.0,26229,26230
87.0,-87.0,11.0,-32.8,26229,26167
-497.2,497.6,-210.3,212.4,26237,26126
309.7,-309.4,84.7,-88.5,26237,25427
-175.4,175.7,-24.7,36.2,26238,26237
21.4,-21.3,1.8,-0.1,28011,28874
1.1,-1.1,0.3,-0.3,28011,28059
198.4,-198.2,138.8,-153.6,28011,28035
-1.3,1.3,1.1,-1.1,28011,28023
80.8,-80.8,5.3,-5.2,28011,28013
4.5,-4.4,0.3,0.2,28023,29044
0.9,-0.9,-0.9,0.9,28023,29040
3.2,-3.2,-1.1,1.4,28023,28946
31.5,-31.1,-2.6,5.3,28023,28874
1.5,-1.5,0.0,0.0,28023,28118
1.8,-1.8,0.6,-0.6,28023,28046
251.8,-251.5,27.6,-35.8,28023,28038
1.5,-1.5,0.0,-0.0,28023,28035
-180.8,180.9,-125.8,119.4,28035,29079
4.4,-4.4,0.8,-0.4,28035,29044
30.9,-30.8,0.5,1.7,28035,28874
180.9,-180.8,-5.0,0.5,28035,28118
55.9,-55.9,7.8,-7.7,28035,28037
4.6,-4.6,0.6,-0.3,28038,29044
45.1,-44.9,-0.8,4.1,28038,28874
97.7,-97.7,-103.3,98.5,28038,28035
6.6,-6.5,-1.3,1.7,28046,28874
-290.4,290.7,-247.2,248.9,28046,28049
80.0,-80.0,34.3,-34.3,28046,28048
2.7,-2.7,-0.2,0.4,28059,28874
-2.1,2.1,2.8,-2.7,28059,28211
0.0,-0.0,0.3,-0.3,28059,28097
29.5,-29.4,145.8,-151.6,28059,28097
5.4,-5.4,0.2,0.2,28074,28874
-0.1,0.1,0.9,-0.9,28074,28211
132.6,-132.5,26.1,-25.9,28074,28078
270.7,-270.5,118.7,-123.6,28074,28059
2.8,-2.8,-0.4,0.6,28097,28874
3.5,-3.5,0.0,0.1,28097,28800
-0.6,0.6,0.5,-0.5,28097,28211
-187.8,188.0,-80.7,63.2,28097,28118
96.5,-96.5,9.3,-9.2,28097,28099
-74.6,74.6,60.2,-66.7,28097,28049
23.8,-23.6,-0.2,1.8,28118,28874
3.3,-3.3,0.4,-0.2,28118,28800
3.5,-3.5,-2.0,2.2,28155,28800
-1.4,1.4,-1.9,2.0,28155,28317
-455.5,456.3,-336.8,340.5,28155,28158
57.0,-57.0,13.7,-13.7,28155,28157
-310.1,311.7,-186.0,175.1,28168,29081
11.0,-11.0,-2.7,3.3,28168,28800
124.5,-124.5,27.4,-37.6,28168,28158
-365.7,367.5,-146.7,135.8,28211,29025
3.9,-3.9,-2.7,2.9,28211,29004
-4.5,4.5,-1.9,2.2,28211,28502
116.5,-116.4,42.6,-56.6,28211,28158
14.3,-14.1,0.8,0.5,28217,29044
-0.5,0.5,0.6,-0.6,28217,28998
1.0,-1.0,-0.2,0.2,28217,28896
18.2,-18.0,-1.2,2.7,28217,28874
-14.3,14.3,-2.0,3.1,28217,28848
-285.6,286.1,-22.1,5.5,28217,28831
9.9,-9.8,0.5,0.0,28217,28800
-235.6,235.8,4.1,-14.0,28222,29003
1.2,-1.2,-1.4,1.4,28222,28896
5.1,-5.0,-0.9,1.3,28222,28874
19.8,-19.7,-1.8,2.9,28222,28800
-1.9,1.9,-0.3,0.4,28317,29038
4.8,-4.7,-0.2,0.4,28317,29004
-4.0,4.0,6.4,-6.2,28317,28625
0.5,-0.5,5.7,-5.6,28317,28566
-219.5,219.8,-40.3,35.0,28317,28428
0.2,-0.2,-0.7,0.7,28325,29033
2.4,-2.4,-0.2,0.3,28325,28896
-3.1,3.1,-0.6,0.8,28325,28848
9.2,-9.1,0.8,-0.0,28325,28800
-256.7,257.1,-35.5,24.8,28325,28782
-1.8,1.8,-0.3,0.4,28325,28458
180.7,-180.4,0.2,8.1,28343,28896
-409.2,410.6,-77.3,65.5,28343,28460
47.2,-47.2,17.9,-17.9,28343,28347
26.2,-26.0,-1.4,3.3,28364,29004
2.2,-2.2,-0.6,0.7,28403,29059
12.9,-12.8,-1.6,2.4,28403,28928
6.7,-6.7,-1.1,1.5,28403,28908
9.3,-9.2,-2.5,3.1,28403,28856
-252.6,252.8,-32.9,33.6,28403,28408
44.1,-44.0,16.9,-16.9,28403,28407
20.8,-20.8,0.9,0.7,28403,28980
-1.8,1.8,-1.9,1.9,28416,29062
-1.6,1.6,-3.7,3.8,28416,29038
0.4,-0.4,-6.1,6.2,28416,29033
-262.9,263.4,-110.7,100.9,28416,28782
-380.4,380.8,-46.9,33.7,28428,29081
3.4,-3.4,0.5,-0.3,28428,28800
0.5,-0.5,2.4,-2.3,28428,28625
-1.7,1.7,-0.8,0.9,28458,29054
-4.0,4.0,2.1,-1.8,28458,28963
-16.0,16.1,0.2,0.7,28458,28959
-6.7,6.8,-0.0,0.4,28458,28869
-7.2,7.3,-2.7,2.8,28458,28848
7.9,-7.9,1.6,-1.4,28458,28782
0.0,-0.0,0.0,-0.0,28458,28461
-183.2,183.3,-45.8,46.2,28458,28460
14.2,-14.0,-0.0,1.1,28458,28896
-331.2,332.6,-18.2,2.1,28460,28964
-125.7,125.8,-48.2,33.6,28460,28848
12.3,-12.2,-0.6,1.6,28502,29004
4.5,-4.5,0.4,0.0,28502,28980
5.7,-5.6,-0.6,1.1,28502,28856
5.4,-5.3,-0.5,0.8,28535,28928
2.8,-2.8,-0.6,0.8,28535,29059
23.4,-23.4,1.5,0.5,28535,28980
-21.5,21.6,-2.1,4.4,28535,28948
3.6,-3.6,-0.4,0.6,28535,28908
31.2,-31.0,-6.1,8.1,28535,28856
52.6,-52.5,26.2,-37.0,28535,28631
42.7,-42.7,13.1,-13.1,28535,28540
13.9,-13.9,-0.6,1.6,28543,29060
21.5,-21.4,-2.7,3.9,28543,29059
-314.9,315.5,-57.8,54.6,28543,29016
60.4,-60.2,-1.8,6.1,28543,28928
24.5,-24.4,-0.6,2.2,28543,28908
9.4,-9.4,-1.4,2.0,28543,28856
6.0,-6.0,-0.5,0.9,28548,29060
-460.0,461.1,-91.8,80.8,28548,29016
4.2,-4.2,0.2,0.2,28548,28980
8.8,-8.8,-1.5,2.0,28548,29059
45.6,-45.4,-2.1,5.3,28548,28928
270.6,-270.4,80.3,-84.2,28548,28909
12.1,-12.1,-0.8,1.7,28548,28908
10.1,-10.0,-1.6,2.3,28548,28856
4.2,-4.1,-0.7,1.0,28548,28805
-125.1,125.2,4.6,-19.6,28548,28598
-70.5,70.5,-43.3,40.0,28548,28543
-2.1,2.1,-1.8,1.9,28566,29081
-4.1,4.1,-3.7,3.9,28566,29038
6.3,-6.3,-4.6,5.0,28566,29004
-4.3,4.4,-1.1,1.5,28566,28833
-3.6,3.6,-2.1,2.2,28566,28625
-170.7,171.0,-93.1,86.9,28566,28625
8.6,-8.6,-0.9,1.5,28574,29060
26.1,-26.0,-4.4,6.0,28574,29059
3.8,-3.8,-0.4,0.7,28574,28928
-5.4,5.4,-0.4,1.0,28574,28904
82.4,-82.1,-12.7,18.3,28574,28856
142.4,-142.3,-16.6,-11.4,28574,28780
3.1,-3.1,0.2,-0.2,28581,29062
2.1,-2.1,-2.3,2.3,28581,29038
6.8,-6.8,-3.1,3.3,28581,29033
-197.7,198.1,-48.3,15.4,28581,28924
-0.2,0.2,0.2,-0.2,28581,28782
-18.5,18.5,11.6,-26.5,28581,28782
51.0,-50.9,-4.9,8.1,28598,29059
125.5,-125.1,-10.5,20.3,28598,29060
-391.0,391.7,-113.6,115.6,28598,29016
13.6,-13.5,-0.6,1.6,28598,28928
5.5,-5.5,-0.1,0.5,28598,28908
-3.3,3.4,-4.4,4.6,28625,29046
-7.4,7.4,-11.7,12.2,28625,29038
7.0,-6.9,-2.8,3.3,28625,29004
40.3,-40.3,10.0,-9.9,28625,28627
5.5,-5.5,-1.2,1.5,28631,29059
4.8,-4.8,0.0,0.4,28631,28980
-4.7,4.8,-0.4,0.9,28631,28948
22.0,-21.9,-4.8,6.2,28631,28856
-1.5,1.5,-3.0,3.2,28655,28995
13.3,-13.2,-3.5,4.0,28655,29038
-65.0,65.1,-47.1,21.8,28655,28924
-1.3,1.3,-0.1,0.1,28655,28833
-83.0,83.0,-6.5,-6.8,28655,28684
34.9,-34.9,23.0,-23.0,28655,28657
5.0,-5.0,-1.5,1.7,28684,29038
-9.8,9.9,-0.6,1.3,28684,28948
-5.3,5.3,-0.8,0.9,28684,28833
-6.0,6.1,0.0,0.4,28684,28823
1.8,-1.8,-0.1,0.1,28684,28807
1050.9,-1049.7,157.6,-306.2,28717,28847
-16.5,16.5,0.0,0.0,28717,28722
-103.5,103.5,0.7,0.0,28717,28720
8.0,-8.0,-7.3,7.4,28718,28869
-10.0,10.0,0.1,0.0,28718,28723
-308.8,308.9,84.6,-78.8,28718,28717
50.1,-49.8,-1.8,7.4,28725,29004
11.0,-11.0,0.6,-0.1,28727,29046
18.3,-18.3,1.7,-0.8,28727,29038
5.2,-5.2,0.6,-0.3,28727,28824
56.3,-56.2,13.8,-9.6,28729,29059
4.5,-4.5,2.3,-1.9,28730,40861
-0.8,0.8,-0.8,0.8,28730,28920
-12.1,12.1,-22.0,-1.1,28730,28920
-2.2,2.2,5.9,-5.8,28730,28915
-0.7,0.7,2.9,-2.9,28730,28749
4.9,-4.8,-1.3,1.6,28732,28920
7.5,-7.5,-1.3,1.7,28733,28920
8.7,-8.6,-0.6,1.7,28736,28920
-63.7,63.7,0.6,0.0,28737,28744
-28.3,28.3,0.1,0.0,28737,28748
-818.6,820.7,-125.5,-277.2,28737,40759
-67.5,67.6,0.6,0.0,28737,28747
-26.1,26.1,0.1,0.0,28737,28746
2528.6,-2522.3,24.8,30.1,28737,28745
-38.9,38.9,0.1,0.0,28737,28743
-44.5,44.5,0.2,0.0,28737,28742
-52.3,52.3,0.2,0.0,28737,28740
8.0,-7.8,0.0,0.9,28738,29062
11.0,-10.9,0.1,0.5,28738,29054
32.2,-32.2,65.3,-64.9,28738,28737
1161.6,-1155.6,-135.2,-458.1,28745,28841
1360.7,-1355.4,105.1,-341.1,28745,28772
-154.2,154.2,-15.3,9.9,28749,28935
-2.6,2.6,-0.3,0.3,28749,28935
3.0,-2.9,-11.4,11.7,28749,28920
11.7,-11.7,-0.0,0.4,28749,28904
0.6,-0.6,-0.8,0.8,28749,28835
-1.5,1.5,-0.5,0.5,28749,28804
-22.2,22.2,0.2,0.0,28749,28754
-49.8,49.8,0.9,0.0,28749,28753
-21.6,21.6,0.2,0.0,28749,28752
-48.6,48.6,0.8,0.0,28749,28751
-4.0,4.0,0.4,-0.1,28755,28987
34.9,-34.8,-2.2,2.6,28755,28948
-22.8,22.8,1.5,-1.2,28755,28835
1.6,-1.6,2.1,-2.1,28755,28826
6.1,-6.1,0.6,0.2,28757,29059
-11.7,11.7,2.2,-1.8,28757,28904
9.2,-9.1,0.9,0.4,28757,28856
-620.2,620.9,-154.3,-172.7,28758,40979
1246.7,-1239.8,-334.2,-79.5,28758,28717
5.0,-5.0,0.5,-0.3,28759,30327
2.1,-2.1,0.7,-0.6,28759,30434
-5.0,5.0,0.2,0.2,28759,29073
374.7,-369.4,-76.2,8.4,28759,28964
-52.7,52.8,1.4,3.4,28759,28890
-247.4,247.4,58.2,-52.2,28759,28758
-7.2,7.2,-3.6,3.7,28762,28771
-20.2,20.5,-310.1,311.1,28762,28772
-132.5,132.6,-42.4,44.3,28762,28770
-132.5,132.6,-43.2,44.3,28762,28769
-132.5,132.6,-42.9,44.3,28762,28768
-132.5,132.6,-42.6,44.3,28762,28766
-132.5,132.6,-42.1,44.3,28762,28765
9.2,-9.2,-1.1,1.5,28763,29046
82.2,-82.0,-6.6,9.8,28763,29038
-689.5,690.1,-178.0,218.1,28763,28762
429.5,-427.2,153.2,-166.1,28763,28625
785.0,-784.0,-4.3,-174.3,28772,28781
10.2,-10.1,-2.2,2.8,28773,28908
2.1,-2.1,-0.8,0.9,28773,29059
9.5,-9.4,-0.3,1.0,28773,28980
16.3,-16.2,-2.9,3.9,28773,28928
15.9,-15.8,-5.1,6.1,28773,28856
3.7,-3.7,-1.2,1.4,28773,28805
-90.2,90.3,-115.5,115.7,28773,28780
-52.7,52.7,-25.5,27.0,28773,28779
-52.7,52.7,-25.6,27.0,28773,28778
148.1,-148.0,-54.8,51.0,28780,28978
-96.1,96.1,-49.5,44.9,28780,28408
-171.8,171.8,21.4,-19.2,28781,28788
-859.8,860.9,-137.0,-61.7,28781,28847
-171.8,171.8,22.0,-19.2,28781,28789
-171.8,171.8,22.5,-19.2,28781,28787
-171.8,171.8,21.6,-19.2,28781,28786
-171.8,171.8,22.6,-19.2,28781,28785
-171.8,171.8,22.1,-19.2,28781,28784
1.0,-1.0,-0.1,0.1,28782,29062
2.6,-2.6,1.3,-1.2,28782,28998
1.1,-1.1,-1.2,1.2,28782,29038
3.5,-3.5,-1.8,1.9,28782,29033
362.5,-361.5,121.8,-123.3,28782,29003
24.1,-23.9,-0.2,1.5,28782,28896
-15.7,15.7,-3.8,4.4,28782,28848
444.1,-443.3,-2.3,0.4,28782,28831
13.7,-13.6,0.7,0.6,28782,28800
-696.0,696.4,-126.1,159.9,28782,28781
-696.0,696.4,-126.1,159.9,28782,28781
-696.0,696.4,-126.1,159.9,28782,28781
19.2,-19.2,9.7,-9.0,28791,29004
5.4,-5.4,2.9,-2.6,28791,28980
19.2,-19.2,9.7,-9.0,28792,29004
5.4,-5.4,2.9,-2.6,28792,28980
-330.9,331.1,-158.3,169.5,28794,28798
-331.0,331.1,-162.4,169.5,28794,28797
-584.8,585.1,203.6,-300.6,28794,28781
7.7,-7.7,1.0,-0.2,28795,29044
10.3,-10.3,-0.2,0.5,28795,28896
6.1,-6.1,0.3,0.3,28795,28874
221.7,-221.5,6.6,-11.0,28795,28803
13.1,-13.0,1.2,-0.3,28795,28800
-641.5,642.0,-92.7,130.2,28795,28794
356.9,-356.4,6.6,-13.9,28795,28217
-221.3,221.5,-10.5,11.0,28799,28803
270.9,-270.5,35.8,-19.2,28799,28800
9.0,-8.9,-2.0,2.6,28800,28939
-4.5,4.5,-1.8,2.1,28800,29007
-10.4,10.5,-0.8,1.8,28800,29081
11.3,-11.3,-0.5,0.8,28800,29044
-3.5,3.5,-2.4,2.6,28800,29006
-30.7,30.8,4.8,-2.8,28800,28998
-4.1,4.1,1.0,-0.5,28800,28984
0.7,-0.7,-3.5,3.7,28800,28934
-7.8,7.8,0.4,-0.1,28800,28896
7.4,-7.3,-2.6,2.8,28800,28874
12.2,-12.1,-0.6,1.7,28800,28871
-3.4,3.4,0.2,0.1,28800,28860
-5.7,5.8,0.3,0.5,28800,28848
-52.3,52.5,-1.5,5.6,28800,28831
12.2,-12.1,-0.6,1.7,28800,28872
-16.1,16.3,2.3,-0.3,28804,29022
-21.6,21.7,6.1,-4.5,28804,28973
-21.8,22.0,6.5,-5.1,28804,28972
2.1,-2.1,4.2,-4.2,28804,28965
0.3,-0.3,0.3,-0.3,28804,28935
0.5,-0.5,-1.4,1.4,28804,28920
25.4,-25.4,6.4,-6.0,28804,28911
1.7,-1.7,-0.2,0.3,28804,28904
-3.8,3.8,-0.4,0.5,28804,28893
13.5,-13.4,-10.8,11.1,28804,28835
-17.8,17.9,5.8,-4.8,28805,28978
2.2,-2.2,1.1,-1.1,28805,28928
0.2,-0.2,0.2,-0.2,28805,28908
-16.0,16.0,-4.9,4.9,28805,28856
49.0,-48.7,2.9,0.8,28807,29004
-0.1,0.1,-0.2,0.2,28807,29081
0.2,-0.2,-0.4,0.4,28807,29038
-86.6,86.6,55.0,-54.9,28807,28813
-58.6,58.7,-29.1,30.0,28807,28812
-58.6,58.7,-29.2,30.0,28807,28811
-94.0,94.1,52.4,-68.8,28813,28502
28.8,-28.8,-2.1,-33.6,28814,23335
6.0,-6.0,0.5,-0.3,28815,28869
23.8,-23.7,1.1,-0.4,28815,28839
28.8,-28.8,-2.0,2.1,28815,28814
2.3,-2.3,-2.9,3.2,28823,28995
-1.6,1.7,0.0,0.0,28823,28994
0.0,-0.0,-0.0,0.0,28823,28948
-61.9,62.0,4.8,-4.4,28823,28858
20.9,-20.8,3.4,-2.3,28823,28833
-4.2,4.3,1.1,-1.1,28824,29046
-0.2,0.2,1.0,-1.0,28824,29062
-22.7,22.7,6.8,-6.7,28824,29038
51.6,-51.5,9.9,-9.6,28824,29033
-3.3,3.3,1.9,-1.7,28824,28927
-6.4,6.4,0.9,-0.6,28824,28924
25.9,-25.9,-8.8,9.0,28826,28948
274.5,-272.9,-2.5,-35.7,28826,28833
-13.3,13.3,0.1,0.0,28826,28830
-53.9,53.9,1.0,0.0,28826,28828
8.8,-8.7,-1.6,2.4,28829,28948
2.7,-2.7,-0.1,0.2,28831,28896
-11.0,11.1,-1.1,1.6,28833,28948
258.2,-257.8,18.8,-31.1,28833,28684
-2.9,2.9,2.0,-1.9,28835,28965
-0.6,0.6,0.6,-0.6,28835,28935
-20.9,20.9,2.1,-1.2,28835,28893
8.0,-8.0,5.4,-5.3,28835,28877
-9.0,9.1,-1.1,3.4,28837,28980
85.7,-85.7,6.4,-6.0,28839,28869
-185.2,185.2,23.1,-20.7,28841,28846
-185.2,185.2,24.5,-20.7,28841,28845
-185.2,185.2,22.5,-20.7,28841,28844
252.5,-251.9,19.9,4.4,28842,29004
16.4,-16.3,1.9,-0.1,28842,28980
364.4,-363.2,66.7,-75.4,28842,28978
-564.6,564.9,-104.2,125.2,28842,28841
-564.6,564.9,-104.2,125.2,28842,28841
-564.6,564.9,-104.2,125.2,28842,28841
367.3,-366.5,59.8,-62.4,28842,28535
321.4,-320.9,1.5,-7.0,28842,28502
349.9,-348.9,68.0,-78.5,28842,28408
-211.7,211.8,27.5,-23.6,28847,28852
-211.7,211.8,27.2,-23.6,28847,28851
-211.7,211.8,26.4,-23.6,28847,28850
-19.9,19.9,2.3,-2.2,28847,28854
5.3,-5.3,2.1,-1.7,28848,28998
176.6,-174.8,14.1,1.5,28848,28896
-30.9,31.2,-1.2,2.8,28848,28869
-843.4,843.9,-160.4,198.2,28848,28847
-151.6,151.7,-24.8,25.0,28855,28857
-3.5,3.6,1.4,-1.4,28856,29059
1.0,-1.0,-0.0,0.0,28856,29060
-10.8,10.8,0.7,0.2,28856,29016
-88.2,88.7,28.1,-23.0,28856,28978
-7.9,8.3,2.1,-0.7,28856,28948
4.6,-4.6,2.4,-2.4,28856,28928
0.9,-0.9,0.9,-0.9,28856,28908
-8.4,8.7,1.9,-0.5,28856,28904
-5.5,5.6,-0.3,0.8,28856,28901
-169.3,169.5,-22.6,34.0,28856,28855
2.6,-2.6,0.7,-0.7,28856,28980
-262.6,263.2,-50.1,41.3,28857,29016
111.0,-110.9,25.0,-35.7,28857,28631
-4.7,4.7,5.1,-5.1,28858,29008
-27.7,27.8,1.5,-0.5,28858,28949
-5.1,5.2,1.2,-0.9,28858,28880
-47.6,47.6,-25.7,26.5,28860,28868
36.3,-36.2,-3.7,5.2,28860,28896
-48.5,48.5,-26.0,26.5,28860,28867
-54.9,54.9,-25.3,26.5,28860,28865
-18.7,18.7,-9.1,9.2,28860,28863
-6.3,6.3,-3.0,3.0,28860,28862
126.9,-126.8,-83.4,64.6,28860,28795
-145.5,145.6,-65.7,56.6,28860,28343
14.0,-13.4,-0.9,2.8,28869,28896
-151.3,151.9,-1.2,12.6,28874,29075
33.7,-33.6,23.6,-23.1,28874,29044
-13.1,13.2,-0.3,1.3,28874,29040
-7.2,7.3,1.7,-1.0,28874,28998
-2.2,2.2,-2.8,3.0,28874,28946
-3.5,3.6,0.7,-0.5,28874,28896
-65.7,65.8,40.3,-87.7,28877,28911
192.5,-192.4,-37.8,24.0,28877,28826
341.5,-340.4,-588.2,592.8,28879,28888
-195.8,195.9,26.0,-21.9,28879,28887
-195.8,195.9,24.3,-21.9,28879,28886
-195.8,195.9,24.1,-21.9,28879,28885
14.4,-14.3,3.1,-1.8,28880,40861
80.9,-80.8,-24.8,-65.4,28880,40726
-11.6,11.6,1.0,-0.6,28880,28988
118.8,-118.7,-40.2,18.1,28880,28954
3.5,-3.5,-0.9,0.9,28880,28949
-245.9,246.0,51.7,-46.0,28880,28879
-1232.9,1239.0,-75.4,-306.5,28888,40909
1359.6,-1356.4,-352.6,163.8,28888,28737
